0,1,2,3,4,5,6,7
0.14210566097275049,0.1558099716181345,0.11191259168307525,0.11404627068432749,0.07236756395041902,0.046101815584515454,0.05683888892121042,0.14454264863688385
0.0884125527093768,0.03708226549786166,0.07446988007293207,0.06631642281319583,0.05989282964872217,0.04025288961439517,0.055137797262877014,0.08392830302139614
0.020331319486827787,0.028936732844191508,0.02128428531473277,0.02200077317086191,0.016222299981370862,0.01502122472066516,0.007567694561407808,0.02676198793056713
0.020331319486827787,0.028936732844191508,0.02128428531473277,0.02200077317086191,0.016222299981370862,0.01502122472066516,0.007567694561407808,0.02676198793056713
0.020331319486827787,0.028936732844191508,0.02128428531473277,0.02200077317086191,0.016222299981370862,0.01502122472066516,0.007567694561407808,0.02676198793056713
0.2527696915032546,0.07644111632328326,0.0992980985451366,0.10925133739556109,0.05534246149116477,0.024815768695408056,0.03539939046285993,0.1428562850182988
0.05020504130899906,0.017600373211968893,0.04568822204718837,0.046700811199464176,0.01721937831795758,0.01563038419805294,0.009440109749788813,0.04586543958692366
0.10425587777053724,0.049192912909284375,0.07216286555947388,0.06043005414193185,0.05718968674030559,0.036896403394674614,0.042906873394867116,0.08625246110064058
0.032983023358891715,0.017054620663416124,0.025987288051975702,0.015958651567669825,0.010613907531407325,0.006991626203866879,0.0063277377473380005,0.025726222204844912
0.12399477123663148,0.0655210883000521,0.1124746750948482,0.08952467531773538,0.08992349499614567,0.06166017661543171,0.0727256761319031,0.12359104313217256
0.14767325501699574,0.06873727596477917,0.11275208288522158,0.12419239965406542,0.1061345027328916,0.0543446163415183,0.11149687313384528,0.14259166831178896
0.14993405606943888,0.06937814302586257,0.11440027472744842,0.12416779018413612,0.10690254194330802,0.05447592743650891,0.11214537508425838,0.14393805938013507
0.23607501332172326,0.08905548217693136,0.13301393524467817,0.13912376276071975,0.10463696160715083,0.049358919782172266,0.0956040517577292,0.1746460134991518
0.020359527561042857,0.028976880238862048,0.021313815552559283,0.02151211247246963,0.0162448071207678,0.01504206546452324,0.007578194130310037,0.026664791759479327
0.12898647457519438,0.05955960267875453,0.08566323592630412,0.08732078765443678,0.0761006239655036,0.03999772408370631,0.07360981501054087,0.10998637988959602
0.048466681699855255,0.015902406118853293,0.03813040964489313,0.028948558265604316,0.04427084739073486,0.027330162840688788,0.041340212368371224,0.045579033476009244
0.19292962141789846,0.07006389502833223,0.13648754479411365,0.16133985496312,0.08478659694017816,0.04501085159623551,0.08006902200770606,0.16384930850044221
0.14101881791258833,0.051220953269104204,0.14021064880460762,0.1930675424018731,0.07480866294809398,0.046999687095196654,0.06851143168842289,0.1565826759732493
0.1429344930824518,0.058746279488989445,0.11545063056898598,0.12645877576237627,0.08164664592142734,0.049081201431083805,0.07427667009592348,0.13453275743590432
0.1045792700176731,0.04920447447673198,0.10181478610496597,0.10707823814454269,0.08270909179115081,0.05031842866895555,0.08128647480313884,0.11562066005470217
0.09519800312510723,0.0461675717631432,0.0932115747665063,0.09770388994612471,0.07620859702584695,0.04684984436833236,0.07611507390603256,0.10598953151755515
0.07831818345687919,0.027685576894617907,0.07311918591558407,0.05703571240350461,0.037803948703999855,0.02182330499141094,0.04073194908910055,0.07117794166458566
0.05967447416425087,0.03143933048619511,0.06130052647091826,0.05406539910555251,0.04227270590069056,0.022742357533988313,0.04166560943213764,0.06447071752245676
0.048676294661676944,0.029557049005467247,0.06143433829383535,0.09000415990006223,0.02167038416039558,0.016805586177067778,0.018068951423451364,0.06548605641233975
0.020359527561042857,0.028976880238862048,0.021313815552559283,0.02151211247246963,0.0162448071207678,0.01504206546452324,0.007578194130310037,0.026664791759479327
0.09006306608712593,0.043344077938450284,0.08840355640670011,0.09429649958391492,0.07141528686265593,0.043634615617523596,0.07098677062761106,0.10058010188053071
0.1447528070704745,0.06832273152790132,0.13224476039433775,0.11998502129387283,0.12053843290706988,0.07369382342127509,0.11646005900399267,0.15149779350464826
0.09609652747400545,0.041110164898961,0.08555746383575892,0.06651943506261734,0.062233288193522474,0.030786180882523582,0.06624335615997957,0.09070237706838735
0.07185620158699815,0.03192642845267028,0.070331955782177,0.06678762830958927,0.05555242775490515,0.03036560166625438,0.05967032787753893,0.07712598470448022
0.09808760423872522,0.032809503979112385,0.08460777502014173,0.06635685198861953,0.04176835433324911,0.021453684505934816,0.046078129490593527,0.08356897446898201
0.10198827012490862,0.048699222125649234,0.08659449801850023,0.08574470902427438,0.07660727070773526,0.04450856875477789,0.07441008932912348,0.10258737775795451
0.09143580054982116,0.044886706698862085,0.0813801257331942,0.08119048899244236,0.05582727826482157,0.030912842382058915,0.05437145100276754,0.09100148101513317
0.08064692015175691,0.04170490059765691,0.07708482434106077,0.07587022683697175,0.050566933198281525,0.028108123804385526,0.04921795834004924,0.08392088554055444
0.09199354167992507,0.04199617173822091,0.09151469885061997,0.103667537402298,0.06997689871957738,0.04264492652369739,0.06957673887161253,0.10382164304603061
0.07181776773360381,0.031382984884063006,0.06988470451783922,0.06645336799063364,0.05561312096496366,0.030260599724185697,0.059797107441377034,0.07679974940197432
0.1325487795617028,0.04238906932269492,0.08059337026465996,0.08257799460612764,0.05443648235754701,0.03240698954053901,0.04538027504991075,0.09867923146774302
0.1601258364681899,0.06636650773600883,0.08919505392178845,0.10354449550906425,0.07010911131810524,0.039093092223579554,0.05710346974222452,0.12129883040847672
0.13714978113112106,0.06704486586725572,0.10587772888354707,0.09734438319679738,0.0941693647325267,0.05075586911907415,0.0989071195232068,0.12751022377346208
0.06136396494676376,0.05191950874252104,0.05641314129930295,0.1003744261260772,0.04341899456892949,0.021045572917967204,0.02706204315040516,0.07907603780345063
0.07023217506153531,0.03921543808649658,0.0564008685201482,0.05513613783477434,0.051409186454114915,0.027239032268868434,0.052169104467899116,0.06916148736706568
0.11201630270306413,0.05496077846601849,0.07925991275050231,0.07825843780327055,0.053986788798478076,0.026812295788861785,0.04775317684117506,0.09500350059212422
0.09670484402951514,0.06316423642841923,0.06921978044267238,0.0629796467021759,0.049509802971028485,0.03038361830680646,0.042702781494216455,0.084694623439334
0.020359527561042857,0.028976880238862048,0.021313815552559283,0.02151211247246963,0.0162448071207678,0.01504206546452324,0.007578194130310037,0.026664791759479327
0.05777634029175171,0.029738709525519737,0.049725849318518284,0.05129004184143723,0.04971989193993593,0.02480016208483043,0.0521931825090182,0.06119017893645405
0.05579427005074169,0.012582121392889868,0.03856200241504032,0.03372845647280146,0.017053358779320644,0.007609353974919783,0.016784071699810024,0.040287429267592066
0.06154517050075079,0.08167486638203775,0.06057385729177428,0.07579032218781427,0.04815568547333512,0.036831853045320044,0.03362342055799449,0.08076079251174925
0.020359527561042857,0.028976880238862048,0.021313815552559283,0.02151211247246963,0.0162448071207678,0.01504206546452324,0.007578194130310037,0.026664791759479327
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17641322312593755,0.17222725836820452,0.11860736904590384,0.1430782237856627,0.09723260915275499,0.05224195777696491,0.08924894089301823,0.17143613352919287
0.16278772854278592,0.15842491635351041,0.11919486714918875,0.14049911689199607,0.10470811511613781,0.05398123520541377,0.10164216940949418,0.1678115191968062
0.1711352951760669,0.16464229245756096,0.12450471348564814,0.1474653248729954,0.11080293967777737,0.05630367676321108,0.10799117166650851,0.17594852907615782
0.03671451627385924,0.032188543730975336,0.03115718647278292,0.03986337923435228,0.016491767866200463,0.008258252241916307,0.01616181865282777,0.038756864997466695
0.025193211655404196,0.013087529894478853,0.02997088770067595,0.016924640512785215,0.019601476387356896,0.016816953362994977,0.012652183757310257,0.028135898163541083
0.053784141547537793,0.030205397908114766,0.05420952900460312,0.03960772298815317,0.034541760274793276,0.01979379266766737,0.032001966707538465,0.05580976927989632
0.0849168000265058,0.043629816098257536,0.07151691988761412,0.07974505598555619,0.04955205380459482,0.029322322681515262,0.04773817502364628,0.08459700543875892
0.020359527561042857,0.028976880238862048,0.021313815552559283,0.02151211247246963,0.0162448071207678,0.01504206546452324,0.007578194130310037,0.026664791759479327
0.054628142049392515,0.031087615499055234,0.05649329611460158,0.0409464982728828,0.03584882623041753,0.02112941463643164,0.033291836500609455,0.05872218849832233
0.05991128396187392,0.038730806296026675,0.05567819084296247,0.043983854749028356,0.041344448386101726,0.024125211097167237,0.03615919655716652,0.06262241759977336
0.06576441674465407,0.03410783725194621,0.06705625436213063,0.0681730391503404,0.05250243962889347,0.03202131876164463,0.04928153210478765,0.07465558569209757
0.05775155612942226,0.02924181021046536,0.05960052211669038,0.0686831133936676,0.04657041030716972,0.030095123036457342,0.04047228046892539,0.06808808799992715
0.059183967170795534,0.027439211903908637,0.05503793776185004,0.043255889408208154,0.04560739942728055,0.03079374350497414,0.03734925483957373,0.05965843351453813
0.02029431764161182,0.02888406963605835,0.021245549125905563,0.021443210916826203,0.01619277631797329,0.01499388694593645,0.007553921787683784,0.026579386588997462
0.10359325307482713,0.05132567788204462,0.10016298688457262,0.08932518855280736,0.07125232653388998,0.04332591041012966,0.06644889281208978,0.10744364426378165
0.19339830178731715,0.23004660908841737,0.13956051730816857,0.16678334593120073,0.12078763614987284,0.06857697102064604,0.1092072417907291,0.2047633337523204
0.0905134271936562,0.05959909139802679,0.08395292129757025,0.07794184743590882,0.07554965990019726,0.04944168439079204,0.06530994318796045,0.09895304180675536
0.020359527561042857,0.028976880238862048,0.021313815552559283,0.02151211247246963,0.0162448071207678,0.01504206546452324,0.007578194130310037,0.026664791759479327
0.020359527561042857,0.028976880238862048,0.021313815552559283,0.02151211247246963,0.0162448071207678,0.01504206546452324,0.007578194130310037,0.026664791759479327
0.03513524183251082,0.011625625121664979,0.01890884745299405,0.03278389224003689,0.008234155475488501,0.004337943295307135,0.0038914763741418356,0.02648035886037893
0.03522703610255516,0.019063327009832085,0.02267534083164455,0.03392079506253533,0.016353444572728446,0.005922845568030921,0.01751813922495962,0.03165870240305342
0.020359527561042857,0.028976880238862048,0.021313815552559283,0.02151211247246963,0.0162448071207678,0.01504206546452324,0.007578194130310037,0.026664791759479327
0.020359527561042857,0.028976880238862048,0.021313815552559283,0.02151211247246963,0.0162448071207678,0.01504206546452324,0.007578194130310037,0.026664791759479327
0.020359527561042857,0.028976880238862048,0.021313815552559283,0.02151211247246963,0.0162448071207678,0.01504206546452324,0.007578194130310037,0.026664791759479327
0.03551296517606219,0.024737238450672386,0.032025112058553046,0.050272839352968626,0.018934383859367486,0.006119402227884318,0.021090721646824337,0.04086189883788978
0.020359527561042857,0.028976880238862048,0.021313815552559283,0.02151211247246963,0.0162448071207678,0.01504206546452324,0.007578194130310037,0.026664791759479327
0.030047715877481285,0.018768715676403775,0.02814787017642445,0.04684833302336321,0.014093344672448258,0.005775179516334515,0.011914254478144346,0.03512784205359003
0.020359527561042857,0.028976880238862048,0.021313815552559283,0.02151211247246963,0.0162448071207678,0.01504206546452324,0.007578194130310037,0.026664791759479327
0.12030274205752992,0.05104586462023765,0.07178029940607433,0.08686064007544221,0.045550809367187806,0.02597077166474012,0.0280880345153352,0.09355299461469804
0.03256632434361322,0.013869771679379158,0.034294534699538325,0.059560996842921855,0.015521561102757786,0.007816469232945846,0.008497014688999063,0.040560456792361636
0.02111322437886741,0.009053699385642312,0.02170945659106181,0.039447475551584475,0.00853555086691136,0.005058210465455588,0.0002937440582461929,0.025917806372866753
0.022429125765047263,0.01541789715831973,0.021743860408020926,0.015137128003540369,0.015353251580719235,0.016517957224203014,0.00625895045033093,0.02293670359725197
0.0338092149448425,0.0280155480374891,0.03636244030575784,0.021552519302628977,0.02561163969778482,0.027659110204714645,0.010830893930679,0.03700413939813261
0.05618266061812759,0.06315156808347065,0.058747947842083766,0.02821796863540354,0.04555696365953351,0.04559644370058034,0.02279704166852253,0.06272778858419656
0.0654839763844271,0.0439710248814712,0.061815240520615926,0.05854930352735593,0.05590435019551162,0.039010309463972596,0.04423256912550946,0.07301484714526027
0.06756764157922528,0.038310008438764594,0.06369372236027286,0.0569332646716298,0.05657089069886741,0.04044334880964094,0.0449092263308395,0.07284776356446303
0.06668539768096304,0.037928378013318644,0.060563262579289914,0.05211366508889504,0.05623676868257346,0.04074697238980575,0.04437915972127586,0.07019144638325783
0.07456504463569248,0.04453509124458378,0.06570643528820845,0.05349938732787024,0.06440144759736074,0.04816793178007248,0.04848318478762199,0.07736379874024692
0.06548582460414527,0.04399608976380323,0.061824733645290814,0.058528042995919405,0.05589032328115459,0.03899614396821533,0.044216507313160625,0.07301349087055026
0.07166976367984093,0.04446457640877466,0.06598664183372556,0.05455943042200707,0.06505743366284761,0.04826487281516694,0.04924186294142552,0.07731129751251542
0.06690020723615649,0.037931581506616865,0.06309544827365618,0.05637087688930186,0.056087696173642884,0.04004384870406729,0.04446561220914924,0.07215979221649768
0.06603937429839564,0.03756094196417506,0.06000703584590561,0.051608807243407155,0.05576658790557668,0.04035223084445902,0.04394923089314167,0.06954266234978626
0.06486878723198239,0.0435343212810235,0.061256184115919356,0.05802197706052782,0.055466458063331836,0.03865896166954675,0.04383418685637136,0.07236233517690857
0.07429367553652096,0.04446384612197022,0.06562896485259394,0.05341380155037643,0.06429423829063105,0.04793925058685931,0.04840562369257629,0.07721716460427362
0.07624444710024644,0.04788692039405071,0.06996293214232165,0.05732947665941586,0.07728725529143808,0.06052225581668878,0.05129897727747432,0.08433659081078228
0.06573790882406488,0.03712157199244211,0.06154053668274153,0.05152378103892891,0.05536735063767346,0.039514976015913326,0.044684767627243334,0.0697930406210949
0.07166976367984093,0.04446457640877466,0.06598664183372556,0.05455943042200707,0.06505743366284761,0.04826487281516694,0.04924186294142552,0.07731129751251542
0.020359527561042857,0.028976880238862048,0.021313815552559283,0.02151211247246963,0.0162448071207678,0.01504206546452324,0.007578194130310037,0.026664791759479327
0.043108860684196754,0.0156748905153899,0.03744764260263217,0.029883514176896598,0.031533131337609994,0.019276681298032835,0.02902805021615814,0.04089968876093965
0.07640763713098256,0.03410217582783289,0.06639665629447829,0.05217368782540609,0.051551975308651445,0.03932829567984461,0.039125851328717466,0.07220413681687339
0.020302744285365788,0.028896062932373425,0.02125437074173927,0.021452114606150888,0.0161994999122241,0.01500011273514563,0.007557058340928603,0.02659042293059514
0.043141589597775615,0.01576002037385963,0.03765101962218182,0.030045810642697093,0.03170438682454578,0.019381372373805036,0.02918570068294306,0.041080582027271995
0.1474667898377363,0.10481116162364751,0.12434461473726248,0.1113611849491989,0.11980690034734516,0.0761183232139634,0.11338785177066915,0.15338319352850469
0.04187924261460683,0.016285989067508735,0.02816358255625284,0.023436113566736506,0.01395536966687851,0.009867326062474185,0.008558072607488228,0.031020128514359292
0.029314248616275747,0.011625028823179178,0.016304610353589537,0.016562329128749435,0.010219752986867097,0.0077892101597575964,0.007000401869169805,0.020756648326686618
0.046132657965455195,0.022958288052283306,0.025770194506314712,0.025897951668755605,0.01541145254681704,0.010815145391913535,0.010206715633580308,0.03329857527925576
0.074818549697767,0.024000666379420107,0.042689628043146556,0.03508786464989257,0.04668889312237095,0.027838872244156168,0.04461900578660604,0.05622586798195426
0.11683282585058125,0.10507982677753916,0.08209625909866196,0.08504127488325149,0.06200130236563134,0.03246580964721232,0.06261355056467634,0.10982000515508436
0.11734470955369607,0.10704999217378958,0.0824572872489508,0.08540540088419016,0.062315402694092185,0.032594515175908036,0.06298424622723016,0.1105785668834662
0.1404310626798044,0.08148927762038874,0.09757973051121782,0.08533278054217959,0.0862178032118609,0.05929256020922379,0.0661423957270208,0.122583825442074
0.14666533277610488,0.08838190361897391,0.11822018947193075,0.0987855563787204,0.09976485285098814,0.06131248827884144,0.09595330265230201,0.13937976591715145
0.16497961123353955,0.17758148948476996,0.17893231016694133,0.09121092732660088,0.11837034592770128,0.11614672249199388,0.08826530011193508,0.18286242546908876
0.05796003351765183,0.048351228011290534,0.07822035170389462,0.09492656161222232,0.036182655404187115,0.018577003855198747,0.043433363734662576,0.08176050797352954
0.06963071382614494,0.03927898167877118,0.05602014985072105,0.05713803488705946,0.0563391721664975,0.03408856329365654,0.050539689842947086,0.07081206396809256
0.020359527561042857,0.028976880238862048,0.021313815552559283,0.02151211247246963,0.0162448071207678,0.01504206546452324,0.007578194130310037,0.026664791759479327
0.08649328779754298,0.062151734651581955,0.06958152667925958,0.061995461596678805,0.06525206560076058,0.042127866406179444,0.05757766821219474,0.08668224895258264
0.08694473339352417,0.06876568565570793,0.06564244725912094,0.05546070979789869,0.044997980263432394,0.03609375287701758,0.03268770579756531,0.0792644870402962
0.10751394053176681,0.06525944069841273,0.08380077747321252,0.07405652904947878,0.059168614162635004,0.027100600716310163,0.05348202283467269,0.09781178690788109
0.10398001187221044,0.10343160487270706,0.064945498090242,0.07931368895776225,0.05300079597845857,0.02398617859975828,0.04352598524593432,0.09705435824997208
0.10825418487433822,0.11048239552470085,0.06732121178594186,0.08250695158939482,0.0531888987421365,0.023522172084284847,0.044647978886628206,0.10086689349440285
0.08959070661874864,0.052322551352144364,0.07791770909394448,0.07729896854092828,0.06113612974740317,0.038142577758512736,0.0557361957618167,0.09123215769610758
0.020359527561042857,0.028976880238862048,0.021313815552559283,0.02151211247246963,0.0162448071207678,0.01504206546452324,0.007578194130310037,0.026664791759479327
0.07519051726507892,0.0456458888891449,0.06501182283125692,0.06150456828172282,0.05305711430076783,0.03196655782375059,0.05020484717509404,0.07636003028999563
0.07989111031157407,0.0473763444911339,0.0675253561126513,0.06527014075154058,0.055191920532496934,0.03289405473940407,0.05195410374494995,0.08005571631599699
0.08038261933560456,0.04757867472767921,0.06881632590028298,0.0640024481596994,0.05365528506253366,0.03162515397618064,0.05045560146174649,0.07987623163514213
0.020359527561042857,0.028976880238862048,0.021313815552559283,0.02151211247246963,0.0162448071207678,0.01504206546452324,0.007578194130310037,0.026664791759479327
0.08993811687168292,0.05260434395687856,0.07821658883865473,0.07683691907326065,0.060909754542279065,0.03812363401783709,0.05529052174715355,0.09127248971303964
0.11450947962244366,0.05161220256712194,0.09940301230713826,0.09542662582812567,0.08443256898677645,0.051041330302007824,0.08538814884152615,0.11472305727382058
0.07624738953758252,0.043473013894263016,0.06405565994244429,0.062496151554681606,0.06833783458401003,0.04762763290483035,0.059483406940341856,0.08038209202056654
0.10594181450270801,0.060039332839586484,0.08991252988267129,0.0898020456569665,0.10661042134966604,0.0692949043548598,0.0960720588928674,0.11595077234763312
0.10785581654625191,0.040654498942621686,0.08795416184326914,0.09985692607027045,0.06404000270243752,0.0314096288610903,0.06792350269191551,0.10297582582435971
0.020359527561042857,0.028976880238862048,0.021313815552559283,0.02151211247246963,0.0162448071207678,0.01504206546452324,0.007578194130310037,0.026664791759479327
0.044678795088049686,0.0209050378421433,0.045210761513545646,0.03479647496112496,0.016517797224120095,0.011894540627570463,0.011798680738256581,0.041880687843607045
0.1042464505226305,0.07883571765786183,0.09807623930822693,0.07577540812142837,0.0722841707748039,0.05201944307668807,0.06561460245764252,0.10851803639503599
0.08325865765897338,0.039082496958712215,0.08713668234555047,0.07367634948095264,0.06232082457667455,0.04132349413882382,0.060153656718504596,0.09012992858132082
0.10081617781051729,0.03796053496510069,0.12030941788031282,0.1067577826235171,0.06910171806993655,0.03811751398566048,0.06896021109797955,0.11529290717112624
0.13491342012762722,0.12123901519100844,0.18532653270550078,0.1420327095373434,0.11225909506247844,0.11517660286794969,0.07044791554010735,0.1803582578872391
0.4520468753785865,0.17050453688830566,0.20941510792335943,0.22482267675476714,0.12650195547078677,0.07493300405433295,0.06886614700132435,0.2876167981328094
0.4193909269356972,0.14235332762573688,0.20298855946811203,0.21245682074265224,0.12196738372496665,0.06652160256648822,0.062417857293352814,0.26929087076164987
0.020359527561042857,0.028976880238862048,0.021313815552559283,0.02151211247246963,0.0162448071207678,0.01504206546452324,0.007578194130310037,0.026664791759479327
0.020359527561042857,0.028976880238862048,0.021313815552559283,0.02151211247246963,0.0162448071207678,0.01504206546452324,0.007578194130310037,0.026664791759479327
0.12049465985808051,0.08723947658230435,0.10233428328121227,0.08413186205714038,0.19624215240990356,0.1965617448536227,0.06960122312422856,0.1515049999743761
0.020359527561042857,0.028976880238862048,0.021313815552559283,0.02151211247246963,0.0162448071207678,0.01504206546452324,0.007578194130310037,0.026664791759479327
0.020294788300219142,0.028884739505143333,0.021246041845135646,0.021443708220158342,0.016193151855090876,0.014994234678837504,0.00755409697555515,0.026580003008691712
0.020294788300219142,0.028884739505143333,0.021246041845135646,0.021443708220158342,0.016193151855090876,0.014994234678837504,0.00755409697555515,0.026580003008691712
0.056704989321099734,0.01168006840599259,0.0524602845472901,0.09919058024387029,0.014275223804450798,0.01732536352806328,0.011602250226808478,0.06121808251256586
0.08949968418063894,0.030540784712609646,0.08415739966721225,0.14987020151935085,0.016735229184657346,0.01929227889091114,0.008795154514297087,0.09588354292687444
0.05687151139504679,0.02853409619046575,0.03206957997220018,0.028710633655546873,0.029310769479051976,0.03444268408104836,0.01423027653643829,0.043236175556237426
0.07138511568443288,0.020086703891499892,0.05924936410141999,0.11106637986328338,0.012951705141249815,0.007428589942232685,0.005584271791624233,0.07073178507432727
0.059258549072194466,0.023604195998572747,0.02555836326470208,0.027920107615697222,0.014194078927096378,0.0063240013819390786,0.009202684748923735,0.0362117410572923
0.047582042085688885,0.018943286353950883,0.03817086343940792,0.058354659873307,0.010947340842606172,0.00806433798476715,0.004296858640963654,0.04426806080463981
0.020294788300219142,0.028884739505143333,0.021246041845135646,0.021443708220158342,0.016193151855090876,0.014994234678837504,0.00755409697555515,0.026580003008691712
0.020359527561042857,0.028976880238862048,0.021313815552559283,0.02151211247246963,0.0162448071207678,0.01504206546452324,0.007578194130310037,0.026664791759479327
0.020359527561042857,0.028976880238862048,0.021313815552559283,0.02151211247246963,0.0162448071207678,0.01504206546452324,0.007578194130310037,0.026664791759479327
0.08176188418340738,0.026357554844494986,0.05207947797954577,0.08033665210075522,0.015929961543925557,0.008588471997920209,0.00845946337987433,0.06440005581024448
0.142918276709228,0.07790642666041488,0.11160293769014264,0.08579222023201619,0.10329219440538694,0.0784634875636643,0.08243946244240688,0.13212200701528107
0.020359527561042857,0.028976880238862048,0.021313815552559283,0.02151211247246963,0.0162448071207678,0.01504206546452324,0.007578194130310037,0.026664791759479327
0.020294788300219142,0.028884739505143333,0.021246041845135646,0.021443708220158342,0.016193151855090876,0.014994234678837504,0.00755409697555515,0.026580003008691712
0.09407840108906579,0.06490789116933858,0.07499620520681126,0.0787080807690426,0.05707166168778002,0.037203107105950706,0.047203355927327696,0.09266155014259377
0.10778459364485678,0.05564920402834133,0.08979026831131302,0.08317610673836921,0.09461608380884391,0.05933401100432976,0.08784671108920111,0.11045091204410253
0.020359527561042857,0.028976880238862048,0.021313815552559283,0.02151211247246963,0.0162448071207678,0.01504206546452324,0.007578194130310037,0.026664791759479327
0.08319971382883248,0.046585022069525875,0.06287911778810207,0.053953734974181204,0.05479220934107121,0.037358963496355944,0.04309461585289643,0.07596854768380056
0.020359527561042857,0.028976880238862048,0.021313815552559283,0.02151211247246963,0.0162448071207678,0.01504206546452324,0.007578194130310037,0.026664791759479327
0.05461693563572948,0.022186482029890896,0.04195460088720607,0.030250820865666706,0.029835059867574076,0.01803892129752914,0.025722711127318287,0.04556790304821536
0.10143446043917993,0.05600485882509716,0.08289651996808542,0.07160917917332059,0.10523566383079103,0.08476119670086556,0.06231169960120938,0.10682979135977091
0.20275314042523476,0.09103347473893836,0.1350226082516837,0.12810831480072632,0.153743309503766,0.1096736892569388,0.10482056077207372,0.1796996925247878
0.020359527561042857,0.028976880238862048,0.021313815552559283,0.02151211247246963,0.0162448071207678,0.01504206546452324,0.007578194130310037,0.026664791759479327
0.07499139802355333,0.04898593052184144,0.0599028661535766,0.052115218267964517,0.060731821684904534,0.03925457792349917,0.05998629482060317,0.07487792213790738
