0,1,2,3,4,5,6,7
0.010282235552709618,0.0016610604499934436,0.0064691292351606415,0.005783075488744158,0.006357906666525393,0.0026580567520590745,0.006040841274513654,0.009623904410066695
0.0,0.000738054212793335,0.0,0.0,0.0,0.0,0.0,0.00018239552572045119
0.0,0.000738054212793335,0.0,0.0,0.0,0.0,0.0,0.00018239552572045119
0.0,0.000738054212793335,0.0,0.0,0.0,0.0,0.0,0.00018239552572045119
0.0053723588689426685,0.0,0.000418895248678527,0.0012170315292832565,0.00048654657816664317,0.0,0.0,0.002150105805840797
0.0015070584484325185,0.0,0.0010575795009913672,0.0,0.0012283779512176469,0.0,0.0023342388045697318,0.001163216732785223
0.005340910027168494,0.0020017098940098756,0.001349275675544712,0.004936421544301333,0.0066169943892519685,0.002491354209307931,0.005956113250996559,0.006320950419336572
0.0009726473746146485,0.0010126020260202008,0.001023834138107335,0.0003305091536113954,0.0,0.0,0.0,0.0010009783871162067
0.009189539622107447,0.007354247414435923,0.007677103522899758,0.006840067140716936,0.0036177344470694466,0.0008331603457630521,0.00338890701513283,0.010727821631120703
0.006585452647967048,0.005251382436307776,0.008456081363137044,0.006475223376157083,0.007537609347783071,0.002334263924010347,0.007161712816418562,0.010922943622827096
0.007325255898991086,0.005643361794768047,0.008738857359374082,0.006770484964801155,0.008120142033031949,0.0024407032596872693,0.0074882774120701365,0.01160948094919962
0.0067268185981841505,0.002487098057397856,0.00608818657828673,0.003460740426767869,0.003125774832578498,0.0005236705218649449,0.0033107016418012832,0.006874231582946063
0.0,0.000738054212793335,0.0,0.0,0.0,0.0,0.0,0.00018239552572045119
0.007761018459409906,0.004039913755533562,0.008169451594287364,0.003390714776739276,0.0040666341811205495,0.0016931455758882933,0.0031483086293284503,0.008557584995013964
0.0006668876653979924,0.0,0.0018719558624218477,0.0,0.0005435689007058351,0.0,0.0,0.001029468886340612
0.0038668352713855667,0.0002981983774032909,0.002110542637758158,0.0005839843736707296,0.0018677287605169547,0.0002385910189219803,0.0015527628637330103,0.0026529782764139484
0.007441142154787689,0.0005959085575258003,0.006694650774358851,0.0015560168983798635,0.002332749848483973,0.00031786095140757604,0.0014776112439682009,0.005841592336947843
0.008505993351589462,0.00037682573053802527,0.007620112090006215,0.0022138987490228565,0.00354030223482823,0.0003015014226032969,0.004484999017470848,0.0070309404318135114
0.004712769495055511,0.0023240661231821165,0.005918129213403191,0.0018542716208759182,0.003639125384760121,0.0016528931264576904,0.003841826839560364,0.005807286872986982
0.0038047089730871026,0.0025629998428112247,0.005496971610201708,0.0018252057828763582,0.003101154184299311,0.0014914019179708335,0.00311982489538227,0.00529748381864262
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0008335311274970422,0.00026907646190336173,0.0006454306005434509,0.0,0.001226486646029295,0.0006111927307548466
0.0011321859952130298,0.0,0.002383537349381892,0.0002564806422655053,0.0,0.0,0.0,0.0012622610064693808
0.0,0.000738054212793335,0.0,0.0,0.0,0.0,0.0,0.00018239552572045119
0.0034768684633477093,0.0023421537331947398,0.004879790585832132,0.0016679332034306934,0.0028339369080890332,0.0013628922294578788,0.002850998819265894,0.004788395587553007
0.007960589954227505,0.001399204697346926,0.002756900258037175,0.0030212109731221235,0.0026122704602110913,0.0005166994133143796,0.002081675687287066,0.00537297956330531
0.0015306076629628858,0.0007967411731164716,0.004296420726332125,0.0005201061108065017,0.0006237862596185061,0.0,0.0011853567475023305,0.00255968503937962
0.0,0.0,0.00160048149726246,0.0,0.0007435833167061585,0.0,0.001413002431837564,0.0008214952473824005
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.004368988354883296,0.0011969628284286982,0.007261439584161169,0.0031254701149126783,0.00299881162250929,0.0003830799930347131,0.0032054203090167606,0.00621192030621833
0.006300206514000957,0.00029813672583085924,0.0068327251286677436,0.0003892424244976345,0.0009336713067482114,0.0,0.0017742192399046496,0.004641752117689467
0.005708558077308773,0.0002701388931619844,0.006191068203336827,0.000352688912888687,0.0012689862311285175,0.0,0.0024114051381569,0.004339367078750293
0.003641607728350818,0.0024531285050615127,0.005111002414221247,0.0017469623910183333,0.0029682131075556796,0.0014274681162152276,0.0029860834377844706,0.005015276983255297
0.0,0.0,0.0016508934411465156,0.0,0.0007670046936474276,0.0,0.001457509162733028,0.0008473706932297252
0.0006770853160662676,0.0,0.0019005807012693547,0.0,0.0,0.0,0.0,0.000871009095002949
0.01998531628123216,0.01820549332631153,0.01013742775005495,0.017863503417498698,0.011066368613526875,0.003438024666541783,0.010430378794091427,0.02361343685698839
0.007904703281801831,0.004024604247054196,0.008462413058264208,0.004548634733729344,0.004702912752454186,0.0007689837757032078,0.0058088953239202,0.009337378011024949
0.0029202644020657627,0.0,0.010246489684297911,0.0013230887726817181,0.001586838876733405,0.0,0.003015408147792995,0.005509762650826812
0.004461961886902861,0.0007742085783303206,0.002087456940019503,0.001516191052559861,0.0,0.0,0.0,0.002678625086067174
0.002137429876730776,0.0011126158771112642,0.0029998863345852395,0.0007263065298889859,0.0,0.0,0.0,0.0021996883623231055
0.001691410701831035,0.001173927261621008,0.0035608465375867367,0.0007663300994263709,0.0,0.0,0.0,0.002320903546969004
0.0,0.000738054212793335,0.0,0.0,0.0,0.0,0.0,0.00018239552572045119
0.0025912100385832933,0.0,0.002272979709595059,0.0022012567427656363,0.0010560258235770973,0.0,0.0020067247654338696,0.0026666861113237876
0.011921666753315033,0.0,0.0009842399308377578,0.0,0.0,0.0,0.0,0.0034280799939075102
0.004816155265043583,0.0,0.0033797409033467945,0.0014547086796121349,0.0008723482259059876,0.0,0.0,0.0033042926313793988
0.0,0.000738054212793335,0.0,0.0,0.0,0.0,0.0,0.00018239552572045119
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.004848601539044174,0.003766295474065702,0.006141372724089118,0.005386491315493614,0.004441426855478626,0.0009753057044515403,0.0038595551346085628,0.007870955237305983
0.0035711522997944746,0.0026571370263941928,0.004853232516451323,0.0038048353309546035,0.0034308688892398815,0.0006000799638226922,0.003347444464246228,0.005878156734987293
0.007345272439531177,0.005465293476605394,0.00998230040420793,0.007825919968471737,0.007056732555827706,0.0012342657074679681,0.006885142245964728,0.012090400810749967
0.0011349056388029397,0.0,0.0,0.0007712902165765235,0.0009250424659163663,0.0,0.0,0.0008759721499593809
0.0,0.001681886525484231,0.0005668475198761966,0.0,0.0006583930517427933,0.0,0.0,0.0008312900914332661
0.0007964881565539862,0.0,0.0022357448658478266,0.0005412992074099903,0.001298408155217233,0.0,0.0024673144752179466,0.00163937610096452
0.005073564666741593,0.004251348002531931,0.00616553291450283,0.003532130188968347,0.003025885670639728,0.00020615388716993486,0.004408312444410627,0.006908732340892964
0.0,0.000738054212793335,0.0,0.0,0.0,0.0,0.0,0.00018239552572045119
0.0008042421451224448,0.0,0.00225751033717232,0.0005465688750526733,0.0013110484461115843,0.0,0.0024913343279655445,0.0016553357903104115
0.0009553377600700891,0.0,0.0033520452794116554,0.0006492545659085691,0.0015573594264460255,0.0,0.0029593894959359063,0.002212120311188133
0.005300511287860941,0.0035868605580232056,0.0048355295809789,0.006484079598271152,0.01620134043978366,0.0066227934679079885,0.015598633467468936,0.01159166922038137
0.003829189717318306,0.0026576574182796274,0.0071656987241688055,0.0026023454861835013,0.003641292697564577,0.000531603489005016,0.003953946726494649,0.006403678662755796
0.0047286806592838895,0.0,0.0009481015791665348,0.0,0.0027530485279619425,0.0,0.0,0.0024332082021980826
0.0,0.000738054212793335,0.0,0.0,0.0,0.0,0.0,0.00018239552572045119
0.0074056352825631975,0.0011861301254552695,0.003597861203531942,0.0027874657042919306,0.004086048866448889,0.0011388391754675155,0.0037058125394244888,0.005862572804414249
0.0042175128315610245,0.005366485514360639,0.004275040011889855,0.0021231501702121906,0.004074220627729649,0.0013011424242001743,0.0036291013428768025,0.006068465481102391
0.006520656074866997,0.005241763365594817,0.011063193252590432,0.005385096682820175,0.004978492295595694,0.0012375675041870731,0.0051137487110043105,0.010639255026032518
0.0,0.000738054212793335,0.0,0.0,0.0,0.0,0.0,0.00018239552572045119
0.0,0.000738054212793335,0.0,0.0,0.0,0.0,0.0,0.00018239552572045119
0.0002630764793345246,0.0,0.00018461413492393177,0.0,0.0,0.0,0.0,0.00013536965031998995
0.001187475111988493,0.0,0.0008333116327921183,0.0,0.0,0.0,0.0,0.0006110317846741748
0.0,0.000738054212793335,0.0,0.0,0.0,0.0,0.0,0.00018239552572045119
0.0,0.000738054212793335,0.0,0.0,0.0,0.0,0.0,0.00018239552572045119
0.0,0.000738054212793335,0.0,0.0,0.0,0.0,0.0,0.00018239552572045119
0.0,0.0,0.001525030036238925,0.0,0.0,0.0,0.0,0.0005591196546738075
0.0,0.000738054212793335,0.0,0.0,0.0,0.0,0.0,0.00018239552572045119
0.0,0.0,0.0007998912221901704,0.0,0.0,0.0,0.0,0.0002932630133833705
0.0,0.000738054212793335,0.0,0.0,0.0,0.0,0.0,0.00018239552572045119
0.0017786670338246515,0.0007406926247160233,0.002995634515996756,0.0024175903878372457,0.0008118664586240874,0.0,0.0005509850815780554,0.002910456158388861
0.0,0.0,0.0005790391838868142,0.0,0.0,0.0,0.0,0.0002122923357862815
0.0,0.0,0.0002198285390552414,0.0,0.0,0.0,0.0,8.059543348217563e-05
0.0012821134504664613,0.0,0.004498620821803365,0.0008713337277352766,0.0,0.0,0.0,0.0023090523890517303
0.0016084842902448896,0.0,0.005643775842930799,0.0010931377501053466,0.0,0.0,0.0,0.00289683763304322
0.0018627247257179277,0.0,0.004575090108716776,0.0012659214193673494,0.000759137770880655,0.0,0.0,0.00287547250975101
0.0043126668357939615,0.001381484196779554,0.0010476060527039293,0.0014654600453436828,0.0014871924186283724,0.0005526685373080935,0.0012845699374170348,0.002859279786388153
0.004360054552997836,0.001270964229136532,0.0009790949935884585,0.0015408250684941375,0.0015636750845428988,0.0005810909274244914,0.0013506322250784553,0.0028717139555264055
0.0043278765888455275,0.00126158429113188,0.0010933527392118472,0.0015294535103596428,0.0015521348892988548,0.0005768023748835512,0.0013406643233484998,0.0028950595831474866
0.004922619461130327,0.0011210570111384564,0.000971564692551128,0.0013590884042006233,0.0016300148268448176,0.0005125526300144156,0.0016678596981375105,0.0029287836803077527
0.00431147092131819,0.001381101107379912,0.00104731554863973,0.0014650536692083073,0.001486780016045605,0.0005525152807897405,0.001284213722610329,0.0028584869001724964
0.004746036026255288,0.001080842629490496,0.0009367128759586272,0.0013103353976748105,0.0015715431900883566,0.0004941664222896777,0.001608030496081104,0.0028237228105089844
0.004358272757029274,0.0012704448322087792,0.0009786948730185871,0.001540195389240832,0.00156303606731779,0.0005808534566636861,0.0013500802707337553,0.0028705403903137175
0.004325045847396289,0.0012607591245932083,0.0010926376081645565,0.0015284531381545717,0.0015511196818464809,0.0005764251047934542,0.0013397874328014358,0.002893166006703749
0.004287955607906518,0.0013735684054352784,0.0010416033557903229,0.0014570630792623083,0.0014786709278273242,0.0005495017918367554,0.0012772094568444547,0.002842896347303787
0.004902965876751238,0.0011165811850592415,0.0009676857153489348,0.0013536622365186582,0.001623506983979547,0.0005105062609131163,0.0016612007594223289,0.0029170904958876415
0.00477577412784512,0.0019586487693750666,0.0007109037530491291,0.0027538858763250153,0.002123265290163205,0.0009643884814890191,0.0017932259467434916,0.003686161199182545
0.004802991370020288,0.001250072461812523,0.0012639386734606497,0.0017680803016940521,0.0017943004509473944,0.0006667956300039134,0.0015498360461699032,0.003243772624071979
0.0047451590632539824,0.0010806429135610223,0.0009365397920354293,0.0013100932765327236,0.0015712528034952,0.0004940751112110347,0.0016077333674368553,0.002823201048681417
0.0,0.000738054212793335,0.0,0.0,0.0,0.0,0.0,0.00018239552572045119
0.0,0.0,0.0005674700873563981,0.0,0.0,0.0,0.0,0.0002080507739132268
0.0018375975570548715,0.0,0.0017193807883911158,0.0008325632071968467,0.0,0.0,0.0,0.001418341955293572
0.0,0.000738054212793335,0.0,0.0,0.0,0.0,0.0,0.00018239552572045119
0.0,0.0,0.0005662269969536028,0.0,0.0,0.0,0.0,0.00020759502139673647
0.006164573629645668,0.0024843110409588417,0.004744639233805863,0.0005405792985831081,0.0024312774716836014,0.0,0.0024640330341127534,0.004911587365961592
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.009759958985316512,0.0,0.001522013158830925,0.0,0.0,0.0,0.0,0.003069074695933844
0.0013528034074143656,0.00017604677539194723,0.002847992698705411,0.00011492189277853007,0.0004134927247832414,0.00028171299847072975,0.00052382941946033,0.0016097399254949307
0.001368276611961547,0.00017806037747971677,0.002880567700612137,0.0001162363557257444,0.0004182222054115992,0.00028493519825603994,0.000529820918085125,0.0016281519393902498
0.0039030580774371297,0.0,0.0033476351379783977,0.0,0.0007069593071828641,0.0,0.0006717036260876298,0.002454677688757526
0.0020406359170425247,0.0009805207699017644,0.002092949277592108,0.000320037963021181,0.0008956165919395493,0.0002615076263461528,0.00048625867048015197,0.0019385307822218974
0.028316309545666964,0.03655457252339748,0.04403412142881523,0.016318888395247554,0.010709188139753278,0.00037738863986958845,0.014385523922369433,0.042021465384184484
0.0015879058186111245,0.0,0.006685885255537536,0.0010791524694788782,0.0025885505611555628,0.0,0.004918921868835694,0.004085394786151375
0.0025095062757701627,0.002612592400367133,0.0027673612767085973,0.0068219156650960846,0.0043831206141122046,0.0011944897473180022,0.0044421725251269665,0.006272034650547964
0.0,0.000738054212793335,0.0,0.0,0.0,0.0,0.0,0.00018239552572045119
0.014628322390403677,0.0064123066380852006,0.011886295732054672,0.01242689431491663,0.02259151414183301,0.008016469123169398,0.0226573812083742,0.021541675425333758
0.0010718052048783687,0.0,0.007521401807037949,0.0007284066977325347,0.004368051826530911,0.0017855747931322886,0.003320175541657401,0.004687853955555647
0.0,0.0,0.0029576124550114067,0.0,0.0,0.0,0.0,0.0010843453671137088
0.0011349056388029397,0.0,0.0015928419238230302,0.0,0.0,0.0,0.0,0.0008759721499593809
0.0010865894233354578,0.0,0.001525030036238925,0.0,0.0,0.0,0.0,0.0008386794820107112
0.013368828575965,0.010920274294632281,0.01125790368827194,0.009365109708851484,0.005448353470764259,0.001370573005691685,0.006211976409962483,0.01553092754555734
0.0,0.000738054212793335,0.0,0.0,0.0,0.0,0.0,0.00018239552572045119
0.014848655631096021,0.018321318411793568,0.012928588316790097,0.011212506158131259,0.007396209970627983,0.0009161900179356122,0.008943919027638466,0.019667423135655594
0.014796107139976247,0.01825648037784735,0.012882834827367573,0.01117282577931992,0.007370035232414807,0.0009129476770653255,0.008912267041002344,0.01959782131878616
0.01464717701412928,0.01807271988635635,0.012753162732271575,0.01106036576982968,0.007295852187896662,0.0009037584078101927,0.008822560671655225,0.01940055956826481
0.0,0.000738054212793335,0.0,0.0,0.0,0.0,0.0,0.00018239552572045119
0.013613754518218104,0.010951851057297247,0.011652330343904138,0.009462280567846622,0.005884423761724336,0.0013745361166308495,0.0068689068697922176,0.015920786724480607
0.009848576395056702,0.0010253138672173152,0.004492310260511289,0.001673291232548162,0.0032109634784644337,0.0008203622113052971,0.004576251680554553,0.006081265856017126
0.004626561543705302,0.0019266450370132237,0.005844048037298289,0.005030792387374764,0.005656548552728756,0.0007707624140762485,0.006449351415966314,0.007499083395101109
0.008111488913806477,0.003203160050346776,0.008440223849299384,0.008554077164357354,0.008435410495200324,0.0027958638327977028,0.00823135572702305,0.011873966394796716
0.003934114249195227,0.000792720150073946,0.005610592824515633,0.0019836780096360923,0.003723828671270847,0.00021142067681378403,0.0049140601870728655,0.005191486017442603
0.0,0.000738054212793335,0.0,0.0,0.0,0.0,0.0,0.00018239552572045119
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.000981662634688258,0.0,0.0006888825582148385,0.0,0.0,0.0,0.0,0.0005051281206366296
0.003098119310850038,0.0009816387999739076,0.00349747770862965,0.0004577184049388672,0.002415432469854189,0.0013464298701629921,0.0031295129309803975,0.003257672686062291
0.0015783212057024064,0.0004107889694448862,0.003876558697530536,0.0008044790220561037,0.001608078780090277,0.0,0.003055769509352584,0.002740996333425377
0.01859147196534389,0.0025467338272277557,0.0027466485651678335,0.0063174505211513405,0.012760922593651117,0.004890391348625539,0.011366758345331122,0.012839249588449397
0.021411415298143773,0.004458191751034164,0.0071659973091446555,0.00895468016309962,0.006980833552662767,0.0016463245632109297,0.004081663465401728,0.014831304703954681
0.01561346603943631,0.0013545699909139417,0.016891675653449484,0.008400395835977908,0.011665750361443624,0.004335211172476732,0.012091620713513367,0.017407271809351522
0.0,0.000738054212793335,0.0,0.0,0.0,0.0,0.0,0.00018239552572045119
0.0,0.000738054212793335,0.0,0.0,0.0,0.0,0.0,0.00018239552572045119
0.007219021499840771,0.0023913165389380527,0.013010291602746861,0.005463611463284848,0.008959883812713296,0.003826624776154244,0.009148362144046684,0.012114816648052704
0.0,0.000738054212793335,0.0,0.0,0.0,0.0,0.0,0.00018239552572045119
0.0,0.000738054212793335,0.0,0.0,0.0,0.0,0.0,0.00018239552572045119
0.0,0.000738054212793335,0.0,0.0,0.0,0.0,0.0,0.00018239552572045119
0.0,0.0,0.0,0.0008618624276659603,0.0,0.0,0.0,0.0003262790354421921
0.0,0.0,0.0016175386202065655,0.0,0.0,0.0,0.0,0.0005930359489717951
0.0,0.0,0.0021071318041367137,0.0,0.0,0.0,0.0,0.0007725348214037001
0.0,0.0,0.0009352791793918328,0.0,0.0,0.0,0.0,0.0003429001130330761
0.0,0.0,0.0021071318041367137,0.0,0.0,0.0,0.0,0.0007725348214037001
0.0,0.0,0.0011214649620550515,0.0,0.0,0.0,0.0,0.0004111611492317902
0.0,0.000738054212793335,0.0,0.0,0.0,0.0,0.0,0.00018239552572045119
0.0,0.000738054212793335,0.0,0.0,0.0,0.0,0.0,0.00018239552572045119
0.0,0.000738054212793335,0.0,0.0,0.0,0.0,0.0,0.00018239552572045119
0.0,0.0,0.001361868348625959,0.0,0.0,0.0,0.0,0.0004992999106252616
0.009704467276143052,0.0026587131060357826,0.009856749537625912,0.0078101376079855135,0.0068691651784161655,0.00297816206888797,0.00632882773226871,0.011892576900450279
0.0,0.000738054212793335,0.0,0.0,0.0,0.0,0.0,0.00018239552572045119
0.0,0.000738054212793335,0.0,0.0,0.0,0.0,0.0,0.00018239552572045119
0.012299858462190436,0.012593460320047082,0.014338170136302435,0.008704490537345677,0.0045570033687349866,0.0013547741931764967,0.005195697668773028,0.016267260390711247
0.00501234943210047,0.0013195569584399341,0.006185808150425299,0.005638228183590331,0.00394460290171145,0.0014397116899526087,0.00401559393513298,0.0072631908753257625
0.0,0.000738054212793335,0.0,0.0,0.0,0.0,0.0,0.00018239552572045119
0.0016278664616299853,0.00033068026655323356,0.0022289885331441468,0.0001618990267737024,0.0007119664293727037,0.00019843503782959547,0.0005534681283671709,0.0016037765591615225
0.0,0.000738054212793335,0.0,0.0,0.0,0.0,0.0,0.00018239552572045119
0.0030128394579872052,0.0005227669380934246,0.00035237709303392504,0.00034125797461485955,0.0,0.0,0.0,0.001162723739869338
0.0023169705359357327,0.0007236442888196221,0.0024931018237268976,0.00099726580084127,0.001101638795123944,0.0003216632529996084,0.001136417859278243,0.002414264366736991
0.00509903812422673,0.002164630123512315,0.003022408871801244,0.005282125986617259,0.005447368051917591,0.0016494654178915782,0.0052140493297772985,0.0066740831268572946
0.0,0.000738054212793335,0.0,0.0,0.0,0.0,0.0,0.00018239552572045119
0.0008310996524662338,0.0,0.0017496745862316072,0.00028241071725728674,0.000508061493608297,0.0003461427933150221,0.0003218164931275337,0.0011225913572833742
0.008198366584613488,0.0,0.0019177368226865792,0.0003714446806514472,0.0008909800642006238,0.0,0.0016930947335008213,0.0032342471250079536
0.006387815152984543,0.0,0.0003735545431203506,0.0,0.0,0.0,0.0,0.0017804252168455536
0.00046998278007590505,0.0,0.002143770206482166,0.00015970187645482448,0.000766150092052073,0.0,0.0010919138974408488,0.0012091807818819078
0.014031934355466817,0.0,0.0029540764292917275,0.0006357470505613122,0.0015249591054340708,0.0,0.002897820427139408,0.0054152447944535356
0.0008420027425426807,0.0011687876548971366,0.0015756696385913688,0.0024796687703493307,0.00045753483322870186,0.0,0.0008694356334759273,0.0021663209328861683
0.0,0.0,0.00044617965667745075,0.0,0.0,0.0,0.0,0.00016358223093049321
0.0,0.000738054212793335,0.0,0.0,0.0,0.0,0.0,0.00018239552572045119
0.0004582675787416466,0.0,0.0020903327176038135,0.00015572100797316441,0.0007470523655796242,0.0,0.0010646958977810986,0.001179039685420938
0.0,0.000738054212793335,0.0,0.0,0.0,0.0,0.0,0.00018239552572045119
0.0,0.000738054212793335,0.0,0.0,0.0,0.0,0.0,0.00018239552572045119
0.0,0.000738054212793335,0.0,0.0,0.0,0.0,0.0,0.00018239552572045119
0.004872305935653192,0.0010316850984193593,0.004520225173413727,0.002600364047139178,0.0033655376967753636,0.0010088954171312827,0.0036666961590827644,0.00521252784930879
0.005102463507801701,0.0007202798340592935,0.0015172279437661478,0.0017632229064408194,0.001691768966108661,0.0007203774087138323,0.0016074013560497227,0.0032485536362687876
0.0,0.000738054212793335,0.0,0.0,0.0,0.0,0.0,0.00018239552572045119
0.004235113262702611,0.0007950807756671737,0.0017052425749920406,0.001509882812956465,0.0016411002396211436,0.000693982676451006,0.0017205621536540614,0.0030009154978198746
0.002776436330189841,0.0,0.001461274852181664,0.00015724054532276414,0.0005657566192127604,0.0,0.0007167235204764855,0.0014881810545812608
0.0008714181478793526,0.0,0.0016816755979875435,0.000296111090220463,0.0005327086883686879,0.0003629349512507672,0.00033742852805442313,0.0011210007281848289
0.0,0.000738054212793335,0.0,0.0,0.0,0.0,0.0,0.00018239552572045119
0.0,0.000738054212793335,0.0,0.0,0.0,0.0,0.0,0.00018239552572045119
0.0,0.000738054212793335,0.0,0.0,0.0,0.0,0.0,0.00018239552572045119
0.0011161787160867804,0.0,0.00212604389178292,0.0003250985409463109,0.00272933540013425,0.0,0.004692502216397112,0.002051232984110273
0.0005570015967724127,0.0,0.0011726289807379158,0.0,0.0,0.0,0.0,0.0005732257902606223
0.0005438344979028767,0.0,0.001526545217970074,0.0,0.0004432703370132933,0.0,0.0008423293665809226,0.0008395127454869941
0.0006439539197009052,0.0,0.0024854235492450913,0.0002188179092648129,0.0007873139864450888,0.0,0.0014961021212721135,0.0014082605290240355
0.00042095957831235796,0.0,0.0008862261869780185,0.0,0.0,0.0,0.0,0.00043322117628412344
0.0034878059481908722,0.0,0.0020396422348886263,0.0,0.0,0.0,0.0,0.0016451406705741934
0.0069547147424812664,0.004259060146461663,0.004162759596969696,0.007506754846704738,0.004668317143701157,0.00136308387569794,0.0038018662920701702,0.008683476611125273
0.00030607333586196386,0.00031864629267865633,0.0015035104995498596,0.0,0.0004989504390085437,0.0,0.0009481360969857452,0.0008662185347771684
0.0005260917745350358,0.0,0.0018459266691584436,0.000715071676176087,0.0,0.0,0.0,0.0010828312699817208
0.0,0.000738054212793335,0.0,0.0,0.0,0.0,0.0,0.00018239552572045119
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.000738054212793335,0.0,0.0,0.0,0.0,0.0,0.00018239552572045119
0.010326521025540526,0.0065698822636174785,0.008857010055272237,0.009357306153572522,0.006078925170007227,0.002867246081662173,0.0026657411240522794,0.01298893342654245
0.007716401636998428,0.0017851950905996524,0.0027074955855871633,0.0005826803653003346,0.002445920156005864,0.0014283495415021914,0.0013279676748555525,0.00441175717744555
0.00653018007866259,0.0012237171199881661,0.007240443568682387,0.001863942525861891,0.0023419614966886737,0.0008703167247184823,0.0026297453404259884,0.006081952422277948
0.0,0.000738054212793335,0.0,0.0,0.0,0.0,0.0,0.00018239552572045119
0.004989247689952736,0.001183487981181233,0.004121676010816565,0.0010730156372675951,0.0034489324849226056,0.0015781977407725472,0.0029345696181228343,0.004582119087447965
0.005455043322962211,0.0020536128713678635,0.003793901825734878,0.001539186349192287,0.0018460142568402184,0.00044627756573723085,0.0016596558870008418,0.004467339987205214
0.0,0.000738054212793335,0.0,0.0,0.0,0.0,0.0,0.00018239552572045119
0.005416850453832943,0.0031527159710131713,0.005297845875854997,0.0025798306633859768,0.0025378614076259232,0.0010658511759561277,0.0019818901000772213,0.005892867835064698
0.00048632368730732427,0.0,0.0006825560920715567,0.0,0.0,0.0,0.0,0.0003753668951685775
0.005993457660619202,0.0024661507045108367,0.004666561528601227,0.001803844781332144,0.0025821593641780945,0.0006181070312802311,0.002608106654362831,0.005360314820291743
0.00397761422216193,0.0017254198546191517,0.008141274281724765,0.0011263399462388519,0.0032420863398067647,0.0011044182997013326,0.0030804052346595392,0.005884367588491014
0.006145159361125211,0.0,0.009385747812790704,0.0012283222012906708,0.003535634728204309,0.00060220785099775,0.004479086030038196,0.006603160709433422
0.004738456042869105,0.0007999627332708457,0.0035049567840650248,0.00017406970629461695,0.001774540722256318,0.0004267045879385057,0.0019835827401846954,0.0033278657351124966
