Sector,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206
1,13269.360000,10182.622000,0.000000,0.000000,0.000000,340.369000,0.000000,6.983000,17.365000,10.689000,21.364000,0.000000,0.000000,0.000000,2194.111000,10526.800000,41246.558000,1731.539000,9009.138000,181.998000,0.491000,0.000000,2709.502000,15956.407000,5102.577000,1282.809000,1538.994000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6850.974000,0.000000,0.000000,36.136000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,361.134000,967.529000,922.286000,1278.143000,250.410000,527.564000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,106.726000,0.000000,0.000000,0.000000,0.498000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.920000,0.578000,0.000000,0.000000,7.375000,0.000000,0.000000,0.000000,0.000000,1.992000,19.707000,13.930000,0.000000,0.996000,25.707000,133.756000,64.354000,0.000000,4.098000,2.444000,0.000000,0.000000,2.724000,0.000000,0.000000,1882.622000,1.721000,0.000000,18.668000,59.552000,0.461000,0.498000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.249000,0.250000,0.496000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.095000,45.126000,27.695000,19.403000,627.009000,0.531000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.199000,0.000000,9.668000,0.000000,0.000000,0.252000,0.259000,0.000000,0.000000,0.000000,0.000000,0.000000,1.076000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2884.962000,0.466000,0.000000,0.000000,0.000000,0.000000,70656.912000
2,424.326000,32109.620000,4.750000,0.000000,0.000000,491.900000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,97.722000,194.156000,33696.909000,98332.719000,627.141000,611.647000,1699.679000,0.000000,0.000000,610.023000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.492000,437.351000,0.000000,124.421000,35.671000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,45.207000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,880.860000,0.000000,0.000000,34.446000,0.000000,0.000000,0.000000,0.000000,0.000000,14.015000,0.000000,0.000000,0.000000,2.790000,40.899000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.245000,0.247000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,62.751000,71.307000,447.642000,20.229000,1539.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.015000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.515000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,441.774000,0.000000,0.000000,0.000000,0.000000,0.000000,8095.162000
3,0.000000,0.000000,91.124000,3359.639000,0.000000,11.202000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,96.667000,0.000000,0.000000,0.000000,0.000000,0.000000,347.931000,105.183000,0.000000,0.000000,35.637000,3172.008000,252.510000,463.050000,0.000000,0.000000,49.132000,17.898000,300.305000,7.418000,151.874000,0.000000,58.434000,0.000000,3.052000,0.000000,1820.368000,0.000000,0.000000,0.000000,1.058000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.531000,0.000000,0.000000,0.514000,0.000000,0.000000,0.000000,0.000000,40.573000,0.000000,0.000000,0.000000,197.781000,0.000000,0.000000,0.000000,0.000000,2.101000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.363000,0.000000,0.000000,0.755000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.097000,0.000000,0.000000,0.994000,4.846000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,130.433000,0.000000,0.000000,0.000000,0.000000,0.000000,-4070.402000
4,0.000000,0.000000,0.000000,959.897000,0.000000,0.000000,0.000000,61.495000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5351.261000,2344.475000,655.562000,5395.385000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,51.996000,0.000000,0.000000,0.000000,0.000000,0.000000,1855.468000
5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,387.378000,0.000000,0.000000,878.926000,0.000000,924.166000,5091.754000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.585000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,827.408000,0.000000,0.000000,0.000000,0.000000,0.472000,0.000000,0.000000,0.000000,7.039000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.593000,0.000000,0.000000,0.503000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,67.784000,20.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.503000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.202000,32.335000,198.982000,457.726000,3825.577000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,85.900000,0.000000,110.841000,0.000000,0.000000,0.000000,16.650000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,428.836000,0.000000,0.000000,0.000000,0.000000,0.000000,-2169.925000
6,21812.222000,3722.564000,3164.128000,562.460000,31.413000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,297.612000,0.000000,0.000000,14.719000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,155.677000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3604.831000,0.000000,0.000000,0.000000,0.000000,0.000000,644.135000
7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23420.949000,0.021000,0.075000,0.901000,0.484000,10272.703000,14043.070000,15.662000,0.000000,0.062000,0.024000,0.113000,0.000000,0.063000,0.031000,0.011000,0.055000,0.058000,0.030000,0.052000,0.490000,0.000000,0.206000,0.171000,0.117000,0.396000,0.098000,0.494000,282042.299000,4479.966000,31.756000,5.545000,6.071000,1.550000,3.712000,50.701000,0.324000,0.167000,0.000000,0.210000,0.081000,0.210000,0.449000,0.000000,30.310000,0.000000,0.568000,0.040000,0.000000,0.102000,0.099000,0.000000,0.000000,0.093000,0.067000,0.095000,0.028000,0.074000,0.077000,0.093000,0.074000,0.077000,0.076000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.503000,0.479000,0.000000,0.000000,0.245000,0.121000,0.127000,0.000000,0.245000,0.247000,0.000000,0.245000,0.250000,0.993000,0.497000,0.497000,0.497000,0.993000,0.000000,0.000000,0.000000,0.000000,0.492000,10.908000,0.000000,0.000000,0.496000,0.083000,0.413000,0.499000,0.045000,0.002000,0.194000,0.129000,0.126000,0.234000,0.262000,0.000000,0.576000,0.250000,0.252000,0.488000,0.126000,0.123000,0.124000,0.124000,0.496000,0.022000,0.379000,0.023000,0.496000,0.010000,0.039000,0.021000,0.003000,1.973000,0.047000,0.076000,0.059000,0.115000,0.019000,0.058000,0.060000,0.059000,0.495000,0.053000,0.126000,0.316000,0.115000,0.151000,0.039000,0.066000,0.012000,0.025000,0.089000,0.493000,0.495000,0.251000,0.151000,0.091000,0.035000,0.090000,0.096000,0.149000,0.124000,0.031000,0.121000,0.344000,0.988000,1.980000,0.113000,0.009000,0.028000,0.006000,0.021000,0.000000,0.157000,0.016000,0.000000,0.005000,0.141000,0.000000,0.000000,910.676000,68.670000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13112.248000,0.000000,0.000000,0.000000,6336.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-114880.198000
8,0.000000,617.554000,0.000000,0.741000,0.000000,0.000000,59.572000,3540.140000,53.576000,68.591000,19.481000,8851.695000,0.000000,0.000000,0.000000,40.651000,214.434000,99.825000,103.928000,120.701000,129.748000,23.523000,72.711000,87.625000,106.397000,22.852000,47.310000,0.544000,1.741000,1.593000,2.091000,870.623000,110.232000,0.000000,1728.990000,192.988000,32.299000,5.700000,6.091000,1.646000,3.848000,4.338000,59.570000,24.536000,105.520000,434.978000,650.117000,533.873000,2313.305000,22.408000,124.971000,62.986000,79.098000,1.088000,0.408000,1.865000,0.432000,0.407000,0.427000,1.277000,1.555000,1.114000,1.739000,1.230000,0.825000,0.747000,0.608000,0.802000,2.047000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.494000,0.026000,1.075000,2.967000,5.022000,0.983000,9.118000,2.655000,0.558000,1.999000,0.407000,2.656000,2.181000,0.503000,0.000000,0.000000,11.360000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.089000,0.372000,0.000000,0.000000,0.615000,0.049000,0.557000,0.548000,0.536000,0.000000,0.000000,0.536000,0.632000,0.000000,0.552000,1.841000,0.077000,0.076000,0.076000,0.000000,0.544000,0.626000,14.277000,0.000000,0.544000,0.000000,83.997000,0.613000,0.634000,50.725000,0.494000,0.720000,0.037000,0.501000,0.484000,0.000000,0.522000,0.485000,1.421000,9.586000,3.413000,0.488000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.559000,5.965000,4.550000,2.860000,1.363000,0.000000,0.672000,0.000000,0.000000,0.924000,0.474000,1.743000,5.498000,11.935000,404.272000,2.041000,0.395000,0.654000,0.391000,0.395000,0.005000,3.125000,0.379000,0.000000,0.392000,4.426000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,909.461000,0.000000,4169.164000,0.000000,0.000000,0.000000,2014.636000,0.000000,0.000000,0.000000,0.000000,878.320000,0.000000,0.000000,0.000000,0.000000,0.000000,6332.532000
9,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1690.027000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.203000,2238.238000,0.000000,229.733000,0.000000,90.196000,0.000000,43.827000,0.000000,0.000000,41.796000,12.669000,6.720000,257.268000,4969.296000,131.089000,582.543000,4646.409000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,405.594000,0.000000,110.221000,67.322000,81.705000,0.000000,0.000000,0.000000,45.047000,0.000000,0.000000,0.007000,1.323000,0.434000,0.000000,0.000000,0.000000,0.000000,0.000000,84.526000,10.664000,0.000000,0.000000,42.046000,27.220000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.372000,95.812000,8.622000,0.656000,0.000000,0.000000,2.622000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,34.599000,0.000000,23.705000,17.406000,27.850000,121.119000,0.000000,30.945000,60.053000,494.114000,0.000000,0.000000,0.000000,0.000000,3.075000,0.129000,0.126000,0.127000,0.000000,0.000000,0.000000,372.446000,0.000000,0.000000,0.000000,337.688000,0.000000,0.000000,4.169000,0.000000,0.000000,0.000000,0.000000,0.000000,267.499000,336.291000,0.000000,55.756000,0.000000,0.000000,355.935000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.539000,30.765000,0.000000,0.000000,0.000000,378.084000,11.577000,15.536000,1.317000,0.000000,3.791000,0.000000,727.026000,73.033000,31.258000,9.246000,106.035000,42.006000,0.000000,527.607000,0.087000,0.000000,23.317000,0.000000,125.808000,62.411000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.471000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6465.021000
10,1372.843000,137.231000,0.000000,0.000000,0.000000,0.300000,0.000000,378.968000,6.482000,742.717000,33.642000,180.811000,0.415000,114.978000,16737.427000,99.828000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,245.914000,0.000000,0.000000,701.237000,459.851000,0.000000,919.378000,0.000000,199.079000,8.140000,36.424000,0.000000,0.000000,314.980000,376.121000,4064.063000,1655.861000,27.470000,0.000000,0.000000,0.000000,116.712000,0.000000,0.608000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.941000,0.000000,0.240000,0.000000,1.050000,4.631000,0.000000,0.000000,0.000000,0.561000,0.000000,0.114000,0.000000,0.000000,0.000000,6.232000,0.000000,0.000000,0.000000,0.000000,0.000000,42.267000,0.000000,0.000000,0.000000,13.277000,0.000000,0.000000,0.000000,0.438000,0.000000,0.000000,0.000000,0.000000,0.001000,0.000000,117.759000,0.481000,5.137000,1.018000,0.000000,2.046000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.355000,9.652000,35.263000,0.276000,0.043000,0.000000,0.000000,0.000000,0.000000,0.000000,15.439000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,248.631000,0.000000,0.000000,0.000000,154.365000,0.000000,0.547000,6.048000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.388000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.341000,0.000000,0.000000,0.000000,0.000000,0.000000,0.653000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,67.360000,0.000000,56.362000,0.000000,0.000000,0.000000,27.235000,0.000000,0.000000,0.000000,0.000000,1042.801000,8.295000,0.000000,0.000000,0.000000,0.000000,-1240.974000
