Sector,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206
1,14665.612000,11029.121000,0.000000,0.000000,0.000000,313.285000,0.000000,7.711000,19.112000,11.792000,28.332000,0.000000,0.000000,0.000000,2285.405000,11056.116000,43113.941000,1815.571000,9424.715000,190.373000,0.513000,0.000000,2840.173000,16648.858000,5377.974000,1309.636000,1144.141000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7028.348000,0.000000,0.000000,39.515000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,421.885000,1012.063000,1092.374000,1419.295000,265.933000,687.034000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,87.086000,0.000000,0.000000,0.000000,0.514000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.048000,0.597000,0.000000,0.000000,8.516000,0.000000,0.000000,0.000000,0.000000,2.055000,19.683000,13.924000,0.000000,1.027000,25.645000,136.701000,64.037000,0.000000,4.579000,3.521000,0.000000,0.000000,3.943000,0.000000,0.000000,2727.428000,2.496000,0.000000,14.949000,48.133000,0.381000,0.514000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.258000,0.259000,0.514000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.636000,48.424000,29.726000,21.615000,717.156000,0.593000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49.249000,0.000000,10.562000,0.000000,0.000000,0.263000,0.264000,0.000000,0.000000,0.000000,0.000000,0.000000,1.017000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3249.632000,0.538000,0.000000,0.000000,0.000000,0.000000,66901.130000
2,467.016000,34633.683000,4.519000,0.000000,0.000000,450.867000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,102.037000,202.264000,35100.361000,102207.558000,660.946000,638.467000,1766.032000,0.000000,0.000000,451.618000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.389000,455.571000,0.000000,137.585000,37.724000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.734000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,896.492000,0.000000,0.000000,38.329000,0.000000,0.000000,0.000000,0.000000,0.000000,20.297000,0.000000,0.000000,0.000000,2.225000,32.919000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.254000,0.255000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,67.054000,76.199000,478.468000,22.441000,1753.598000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.105000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.267000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,495.538000,0.000000,0.000000,0.000000,0.000000,0.000000,870.517000
3,0.000000,0.000000,88.523000,3232.418000,0.000000,10.483000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,94.850000,0.000000,0.000000,0.000000,0.000000,0.000000,339.721000,103.742000,0.000000,0.000000,52.151000,3111.360000,244.038000,442.929000,0.000000,0.000000,48.755000,18.042000,308.941000,7.606000,156.399000,0.000000,60.468000,0.000000,3.143000,0.000000,1712.810000,0.000000,0.000000,0.000000,1.093000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.552000,0.000000,0.000000,0.535000,0.000000,0.000000,0.000000,0.000000,41.309000,0.000000,0.000000,0.000000,193.022000,0.000000,0.000000,0.000000,0.000000,3.252000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.211000,0.000000,0.000000,0.778000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.166000,0.000000,0.000000,0.897000,4.414000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,132.551000,0.000000,0.000000,0.000000,0.000000,0.000000,-3664.299000
4,0.000000,0.000000,0.000000,948.082000,0.000000,0.000000,0.000000,61.694000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5388.380000,2326.005000,643.734000,5571.352000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.245000,0.000000,0.000000,0.000000,0.000000,0.000000,4295.276000
5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,394.916000,0.000000,0.000000,892.485000,0.000000,936.303000,5230.577000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,31.602000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,884.315000,0.000000,0.000000,0.000000,0.000000,0.483000,0.000000,0.000000,0.000000,7.172000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.441000,0.000000,0.000000,0.537000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,63.450000,19.180000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.508000,0.511000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.893000,35.790000,220.293000,490.769000,4232.798000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,94.841000,0.000000,119.991000,0.000000,0.000000,0.000000,22.278000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,452.036000,0.000000,0.000000,0.000000,0.000000,0.000000,-1527.590000
6,21747.433000,3637.319000,3143.041000,553.350000,30.187000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,291.500000,0.000000,0.000000,15.496000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,106.296000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3745.891000,0.000000,0.000000,0.000000,0.000000,0.000000,695.756000
7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,31442.567000,0.019000,0.067000,0.815000,0.432000,10575.287000,14172.729000,16.274000,0.000000,0.055000,0.021000,0.101000,0.000000,0.056000,0.028000,0.010000,0.050000,0.052000,0.027000,0.045000,0.438000,0.000000,0.186000,0.152000,0.103000,0.356000,0.087000,0.440000,297739.538000,3966.879000,28.024000,4.915000,5.730000,1.380000,3.277000,44.938000,0.291000,0.149000,0.000000,0.187000,0.072000,0.186000,0.558000,0.000000,35.409000,0.000000,0.658000,0.035000,0.000000,0.090000,0.087000,0.000000,0.000000,0.083000,0.060000,0.085000,0.025000,0.066000,0.067000,0.082000,0.066000,0.068000,0.068000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.449000,0.433000,0.000000,0.000000,0.216000,0.103000,0.113000,0.000000,0.223000,0.218000,0.000000,0.218000,0.222000,0.880000,0.439000,0.440000,0.439000,0.880000,0.000000,0.000000,0.000000,0.000000,0.436000,11.343000,0.000000,0.000000,0.440000,0.073000,0.365000,0.442000,0.040000,0.002000,0.171000,0.115000,0.112000,0.207000,0.232000,0.000000,0.510000,0.222000,0.224000,0.429000,0.111000,0.109000,0.111000,0.109000,0.438000,0.020000,0.336000,0.020000,0.438000,0.009000,0.035000,0.018000,0.002000,1.750000,0.042000,0.068000,0.053000,0.102000,0.017000,0.052000,0.053000,0.052000,0.440000,0.046000,0.110000,0.283000,0.102000,0.134000,0.035000,0.058000,0.010000,0.022000,0.079000,0.438000,0.440000,0.222000,0.135000,0.081000,0.031000,0.079000,0.085000,0.132000,0.110000,0.027000,0.107000,0.305000,0.876000,1.759000,0.101000,0.008000,0.025000,0.005000,0.019000,0.000000,0.139000,0.014000,0.000000,0.004000,0.123000,0.000000,0.000000,947.655000,69.581000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11688.909000,0.000000,0.000000,0.000000,5648.401000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-105570.594000
8,0.000000,630.961000,0.000000,0.774000,0.000000,0.000000,81.728000,3074.382000,46.374000,59.512000,25.330000,8240.366000,0.000000,0.000000,0.000000,38.565000,202.458000,94.544000,98.204000,114.041000,122.325000,22.487000,68.845000,82.582000,101.291000,21.073000,44.297000,0.558000,1.814000,1.635000,2.124000,782.793000,97.699000,0.000000,1921.007000,207.882000,34.674000,6.146000,6.993000,1.783000,4.134000,4.677000,52.097000,21.373000,128.245000,501.485000,750.154000,611.279000,2799.954000,25.163000,141.961000,71.809000,89.113000,1.288000,0.488000,2.189000,0.508000,0.486000,0.512000,1.528000,1.862000,1.326000,2.073000,1.463000,0.959000,0.876000,0.724000,0.952000,2.434000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.946000,0.036000,1.436000,4.018000,5.737000,1.278000,10.232000,2.679000,0.540000,2.039000,0.440000,3.051000,2.439000,0.575000,0.000000,0.000000,11.316000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.114000,0.309000,0.000000,0.000000,0.561000,0.044000,0.497000,0.492000,0.481000,0.000000,0.000000,0.546000,0.645000,0.000000,0.565000,2.274000,0.083000,0.081000,0.082000,0.000000,0.555000,0.672000,15.351000,0.000000,0.554000,0.000000,92.349000,0.656000,0.676000,47.796000,0.477000,0.703000,0.036000,0.486000,0.465000,0.000000,0.507000,0.471000,1.196000,9.126000,3.280000,0.480000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,34.848000,5.908000,4.290000,2.726000,1.276000,0.000000,0.786000,0.000000,0.000000,1.088000,0.465000,1.713000,5.404000,13.196000,388.839000,2.096000,0.408000,0.672000,0.394000,0.403000,0.006000,3.164000,0.379000,0.000000,0.399000,4.444000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,836.931000,0.000000,3550.373000,0.000000,0.000000,0.000000,1715.638000,0.000000,0.000000,0.000000,0.000000,978.348000,0.000000,0.000000,0.000000,0.000000,0.000000,7785.087000
9,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1202.187000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.099000,1981.357000,0.000000,203.572000,0.000000,80.314000,0.000000,38.835000,0.000000,0.000000,41.746000,12.004000,6.372000,242.079000,4942.900000,120.973000,543.818000,4353.323000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,399.781000,0.000000,108.448000,65.895000,80.054000,0.000000,0.000000,0.000000,44.061000,0.000000,0.000000,0.010000,1.803000,0.593000,0.000000,0.000000,0.000000,0.000000,0.000000,92.772000,11.867000,0.000000,0.000000,38.777000,22.569000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.738000,105.671000,7.058000,0.604000,0.000000,0.000000,2.420000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.603000,0.000000,18.218000,13.067000,20.333000,88.667000,0.000000,22.838000,53.009000,437.325000,0.000000,0.000000,0.000000,0.000000,3.122000,0.114000,0.111000,0.113000,0.000000,0.000000,0.000000,329.117000,0.000000,0.000000,0.000000,305.108000,0.000000,0.000000,3.228000,0.000000,0.000000,0.000000,0.000000,0.000000,214.191000,268.248000,0.000000,38.585000,0.000000,0.000000,287.877000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.224000,25.042000,0.000000,0.000000,0.000000,364.977000,11.135000,15.003000,1.271000,0.000000,3.062000,0.000000,587.271000,66.361000,24.708000,7.805000,89.969000,35.465000,0.000000,443.114000,0.077000,0.000000,19.195000,0.000000,105.241000,51.503000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.356000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7652.308000
10,1274.540000,124.858000,0.000000,0.000000,0.000000,0.271000,0.000000,293.074000,4.997000,573.847000,38.954000,149.893000,0.337000,96.208000,17118.591000,84.335000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,196.895000,0.000000,0.000000,693.806000,441.104000,0.000000,882.784000,0.000000,192.087000,7.786000,34.973000,0.000000,0.000000,340.899000,386.149000,4175.956000,1688.347000,29.608000,0.000000,0.000000,0.000000,117.092000,0.000000,0.648000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.362000,0.000000,0.254000,0.000000,1.097000,4.908000,0.000000,0.000000,0.000000,0.828000,0.000000,0.170000,0.000000,0.000000,0.000000,7.532000,0.000000,0.000000,0.000000,0.000000,0.000000,37.975000,0.000000,0.000000,0.000000,13.581000,0.000000,0.000000,0.000000,0.523000,0.000000,0.000000,0.000000,0.000000,0.001000,0.000000,141.150000,0.471000,4.995000,0.989000,0.000000,1.998000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.281000,7.656000,28.183000,0.220000,0.041000,0.000000,0.000000,0.000000,0.000000,0.000000,16.983000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,238.073000,0.000000,0.000000,0.000000,151.131000,0.000000,0.519000,5.075000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.331000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.313000,0.000000,0.000000,0.000000,0.000000,0.000000,0.582000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.201000,0.000000,42.741000,0.000000,0.000000,0.000000,20.654000,0.000000,0.000000,0.000000,0.000000,1034.376000,9.124000,0.000000,0.000000,0.000000,0.000000,-471.947000
