Sector,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206
1,7165.136000,3835.380000,0.000000,0.000000,0.000000,288.995000,0.000000,5.539000,9.378000,10.799000,6.868000,0.000000,0.000000,0.000000,1685.991000,3249.748000,17396.127000,2720.266000,3381.010000,227.358000,0.515000,0.000000,958.421000,7643.809000,1280.814000,1799.964000,2753.375000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3269.279000,0.000000,0.000000,316.882000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,550.652000,257.895000,541.698000,381.927000,52.216000,205.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.367000,0.000000,0.000000,0.000000,0.498000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.492000,0.558000,0.000000,0.000000,1.485000,0.000000,0.000000,0.000000,0.000000,2.984000,16.498000,21.711000,0.000000,0.995000,6.978000,55.387000,34.036000,0.000000,2.143000,0.516000,0.000000,0.000000,0.291000,0.000000,0.000000,764.187000,0.374000,0.000000,15.432000,33.323000,0.590000,0.497000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.246000,0.247000,0.496000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.012000,6.651000,30.580000,6.122000,117.118000,0.611000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.149000,0.000000,5.942000,0.000000,0.000000,0.247000,0.252000,0.000000,0.000000,0.000000,0.000000,0.000000,0.979000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2213.391000,0.003000,0.000000,0.000000,0.000000,0.000000,47541.063000
2,331.942000,18670.510000,59.004000,0.000000,0.000000,405.741000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,88.569000,202.926000,23722.855000,59179.504000,759.690000,501.392000,1235.809000,0.000000,0.000000,263.301000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.039000,530.951000,0.000000,94.035000,22.523000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,31.401000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,194.507000,0.000000,0.000000,8.799000,0.000000,0.000000,0.000000,0.000000,0.000000,2.537000,0.000000,0.000000,0.000000,4.538000,46.682000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.251000,0.251000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.308000,11.802000,147.894000,9.762000,602.146000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.853000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.775000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,370.630000,0.000000,0.000000,0.000000,0.000000,0.000000,3839.515000
3,0.000000,0.000000,54.831000,3992.980000,0.000000,3.346000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.077000,0.000000,0.000000,0.000000,0.000000,0.000000,89.510000,32.998000,0.000000,0.000000,35.560000,3349.441000,310.161000,542.545000,0.000000,0.000000,36.538000,1.020000,140.305000,3.834000,53.493000,0.000000,46.851000,0.000000,1.173000,0.000000,1192.895000,0.000000,0.000000,0.000000,1.013000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.510000,0.000000,0.000000,0.506000,0.000000,0.000000,0.000000,0.000000,17.183000,0.000000,0.000000,0.000000,180.930000,0.000000,0.000000,0.000000,0.000000,0.508000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.763000,0.000000,0.000000,0.554000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.016000,0.000000,0.000000,0.540000,0.247000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.946000,0.000000,0.000000,0.000000,0.000000,0.000000,-1163.694000
4,0.000000,0.000000,0.000000,1018.225000,0.000000,0.000000,0.000000,54.913000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5037.562000,2372.345000,699.236000,3245.297000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.647000,0.000000,0.000000,0.000000,0.000000,0.000000,1509.831000
5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,220.523000,0.000000,0.000000,772.153000,0.000000,372.221000,3545.766000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.811000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,374.724000,0.000000,0.000000,0.000000,0.000000,0.487000,0.000000,0.000000,0.000000,0.998000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.696000,0.000000,0.000000,0.184000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,47.266000,9.913000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.499000,0.499000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.975000,7.474000,120.397000,191.110000,2199.135000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.311000,0.000000,69.618000,0.000000,0.000000,0.000000,26.032000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,292.915000,0.000000,0.000000,0.000000,0.000000,0.000000,-1572.487000
6,10779.750000,2589.180000,2203.797000,249.610000,12.104000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,77.362000,0.000000,0.000000,4.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.690000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1966.451000,0.000000,0.000000,0.000000,0.000000,0.000000,293.279000
7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26404.029000,0.477000,1.093000,14.298000,0.985000,18795.811000,36621.767000,24.622000,0.000000,0.301000,0.390000,0.599000,0.000000,0.298000,0.497000,0.120000,0.302000,0.000000,0.195000,0.292000,0.498000,0.000000,2.541000,3.538000,0.941000,7.968000,0.000000,0.999000,146518.945000,11958.345000,203.952000,35.907000,50.591000,8.109000,41.421000,593.630000,4.788000,2.180000,0.000000,0.716000,0.280000,0.000000,4.136000,0.000000,260.328000,0.000000,1.593000,0.235000,0.000000,0.319000,0.325000,0.000000,0.000000,0.623000,0.487000,0.000000,0.052000,0.073000,0.076000,0.075000,0.074000,0.074000,0.075000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.502000,0.998000,0.000000,0.000000,0.330000,0.000000,0.169000,0.000000,0.248000,0.250000,0.000000,0.250000,0.248000,30.992000,8.998000,7.994000,4.999000,25.996000,0.000000,0.000000,0.000000,0.000000,0.498000,138.405000,0.000000,0.000000,2.998000,1.648000,0.345000,0.999000,1.032000,0.061000,3.666000,0.615000,0.623000,0.172000,0.328000,0.000000,0.560000,0.251000,0.255000,0.498000,0.123000,0.125000,0.125000,0.125000,0.499000,0.673000,3.680000,1.368000,0.999000,0.103000,1.212000,0.904000,0.063000,46.852000,0.495000,0.588000,0.518000,0.515000,2.677000,0.515000,0.000000,0.689000,3.995000,0.624000,1.883000,2.493000,3.345000,2.861000,1.617000,2.715000,0.336000,0.489000,0.617000,13.972000,16.971000,2.560000,0.802000,1.612000,0.114000,0.556000,0.574000,0.755000,0.999000,1.435000,2.317000,16.227000,25.880000,88.725000,9.036000,0.572000,0.797000,0.960000,0.598000,1.477000,5.046000,0.842000,0.000000,0.719000,11.007000,0.000000,0.000000,385.458000,3.488000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7213.743000,0.000000,0.000000,0.000000,3850.325000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-118758.509000
8,0.000000,605.316000,0.000000,1.568000,0.000000,0.000000,35.235000,1869.464000,21.323000,50.318000,7.448000,7177.133000,0.000000,0.000000,0.000000,78.680000,334.381000,106.365000,221.236000,133.317000,268.844000,32.765000,153.118000,115.992000,96.427000,25.209000,169.294000,0.518000,2.742000,4.212000,2.393000,1288.832000,163.387000,0.000000,112.044000,197.322000,43.675000,7.787000,9.438000,1.747000,9.030000,6.016000,101.817000,40.496000,159.531000,359.359000,389.534000,314.197000,2400.820000,71.406000,327.407000,109.674000,196.437000,0.888000,0.464000,2.036000,0.479000,0.470000,0.475000,0.886000,1.595000,0.923000,0.698000,2.132000,0.256000,0.831000,0.649000,1.400000,2.866000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.553000,0.499000,0.941000,2.382000,11.263000,1.043000,24.423000,5.920000,0.687000,0.966000,0.477000,3.061000,2.390000,0.479000,0.000000,0.000000,6.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.396000,0.000000,1.035000,0.462000,0.000000,0.000000,0.529000,0.162000,0.532000,0.533000,0.541000,0.000000,0.000000,0.512000,0.580000,0.000000,0.527000,0.455000,0.085000,0.086000,0.086000,0.000000,0.517000,0.536000,2.021000,0.000000,0.517000,0.000000,34.532000,0.536000,0.540000,21.670000,0.608000,0.184000,0.086000,0.605000,0.625000,0.000000,1.219000,0.606000,0.473000,9.392000,1.290000,0.396000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.931000,6.853000,1.555000,0.528000,0.779000,0.000000,0.577000,0.000000,0.000000,0.642000,0.528000,0.584000,5.427000,6.837000,283.058000,1.789000,0.584000,0.208000,0.599000,0.600000,0.260000,1.225000,0.601000,0.000000,0.593000,4.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,975.743000,0.000000,1126.973000,0.000000,0.000000,0.000000,601.574000,0.000000,0.000000,0.000000,0.000000,540.672000,0.000000,0.000000,0.000000,0.000000,0.000000,421.521000
9,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,545.297000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.479000,1026.525000,0.000000,60.558000,0.000000,53.094000,0.000000,33.166000,0.000000,0.000000,17.325000,7.491000,2.862000,51.157000,2266.704000,70.255000,355.025000,1802.019000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,160.740000,0.000000,34.217000,39.220000,15.590000,0.000000,0.000000,0.000000,9.787000,0.000000,0.000000,1.076000,31.177000,13.046000,0.000000,0.000000,0.000000,0.000000,0.000000,35.153000,3.591000,0.000000,0.000000,27.171000,11.132000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.242000,182.180000,2.175000,0.515000,0.000000,0.000000,0.708000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,53.940000,0.000000,54.597000,17.767000,4.466000,31.085000,0.000000,1.432000,3.913000,4.933000,0.000000,0.000000,0.000000,0.000000,0.458000,0.085000,0.087000,0.087000,0.000000,0.000000,0.000000,53.114000,0.000000,0.000000,0.000000,61.046000,0.000000,0.000000,0.886000,0.000000,0.000000,0.000000,0.000000,0.000000,56.437000,32.436000,0.000000,7.767000,0.000000,0.000000,62.267000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.325000,9.648000,0.000000,0.000000,0.000000,30.560000,5.466000,5.168000,0.900000,0.000000,0.762000,0.000000,179.142000,26.037000,10.198000,2.140000,17.398000,5.072000,0.000000,51.499000,0.271000,0.000000,38.505000,0.000000,37.530000,21.219000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.659000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1957.903000
10,541.953000,92.568000,0.000000,0.000000,0.000000,0.485000,0.000000,234.261000,2.635000,713.142000,17.514000,35.199000,2.054000,19.041000,10778.783000,100.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,312.206000,0.000000,0.000000,62.253000,374.103000,0.000000,412.110000,0.000000,236.223000,39.117000,78.422000,0.000000,0.000000,397.690000,263.493000,3134.662000,926.341000,13.696000,0.000000,0.000000,0.000000,63.303000,0.000000,1.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.709000,0.000000,0.448000,0.000000,1.433000,9.883000,0.000000,0.000000,0.000000,23.418000,0.000000,0.705000,0.000000,0.000000,0.000000,13.601000,0.000000,0.000000,0.000000,0.000000,0.000000,61.504000,0.000000,0.000000,0.000000,17.229000,0.000000,0.000000,0.000000,1.510000,0.000000,0.000000,0.000000,0.000000,0.314000,0.000000,40.043000,0.489000,3.009000,0.501000,0.000000,0.117000,0.000000,0.000000,0.004000,0.004000,0.000000,0.448000,0.480000,9.663000,17.148000,0.029000,0.413000,0.000000,0.000000,0.000000,0.000000,0.000000,0.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,68.310000,0.000000,0.000000,0.000000,55.700000,0.000000,0.000000,2.156000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.230000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.548000,0.000000,0.000000,0.000000,0.000000,0.000000,1.128000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.481000,0.000000,25.320000,0.000000,0.000000,0.000000,13.464000,0.000000,0.000000,0.000000,0.000000,595.193000,0.033000,0.000000,0.000000,0.000000,0.000000,144.290000
