Sector,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206
1,12463.107000,9907.142000,0.000000,0.000000,0.000000,340.047000,0.000000,12.388000,31.013000,17.737000,35.552000,0.000000,0.000000,0.000000,2110.977000,11815.962000,45039.875000,2122.029000,10268.266000,194.080000,0.498000,0.000000,3361.111000,18604.619000,5757.580000,1564.124000,940.237000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14875.472000,0.000000,0.000000,80.477000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,592.451000,1242.646000,675.069000,1071.197000,173.902000,580.122000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,72.030000,0.000000,0.000000,0.000000,0.496000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.994000,0.328000,0.000000,0.000000,6.492000,0.000000,0.000000,0.000000,0.000000,3.939000,17.034000,11.971000,0.000000,0.986000,22.115000,116.231000,54.932000,0.000000,3.845000,1.877000,0.000000,0.000000,2.053000,0.000000,0.000000,1346.155000,1.314000,0.000000,22.179000,70.117000,0.561000,0.492000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.248000,0.247000,0.487000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.386000,29.676000,17.875000,20.598000,504.043000,0.563000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.588000,0.000000,10.216000,0.000000,0.000000,0.246000,0.270000,0.000000,0.000000,0.000000,0.000000,0.000000,1.034000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3241.819000,0.368000,0.000000,0.000000,0.000000,0.000000,81561.424000
2,426.291000,33416.037000,7.520000,0.000000,0.000000,525.649000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,128.098000,236.698000,38435.788000,106693.659000,877.106000,811.569000,2119.745000,0.000000,0.000000,398.637000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.637000,600.820000,0.000000,111.536000,26.497000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.635000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,818.743000,0.000000,0.000000,34.572000,0.000000,0.000000,0.000000,0.000000,0.000000,11.023000,0.000000,0.000000,0.000000,3.545000,51.507000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.262000,0.261000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.590000,50.158000,309.046000,22.970000,1323.831000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.148000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.733000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,530.983000,0.000000,0.000000,0.000000,0.000000,0.000000,17061.104000
3,0.000000,0.000000,72.170000,2154.308000,0.000000,5.988000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,75.898000,0.000000,0.000000,0.000000,0.000000,0.000000,259.905000,76.038000,0.000000,0.000000,36.351000,2499.880000,200.459000,372.071000,0.000000,0.000000,40.773000,19.930000,420.349000,10.402000,221.032000,0.000000,85.360000,0.000000,4.551000,0.000000,2426.781000,0.000000,0.000000,0.000000,2.177000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.550000,0.000000,0.000000,0.554000,0.000000,0.000000,0.000000,0.000000,43.756000,0.000000,0.000000,0.000000,225.489000,0.000000,0.000000,0.000000,0.000000,2.208000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.342000,0.000000,0.000000,0.555000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.093000,0.000000,0.000000,0.710000,3.428000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,111.288000,0.000000,0.000000,0.000000,0.000000,0.000000,-3519.327000
4,0.000000,0.000000,0.000000,653.535000,0.000000,0.000000,0.000000,64.886000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4477.852000,1976.156000,559.295000,3723.794000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,47.105000,0.000000,0.000000,0.000000,0.000000,0.000000,1740.145000
5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,295.503000,0.000000,0.000000,680.802000,0.000000,637.110000,4524.576000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,45.674000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,694.052000,0.000000,0.000000,0.000000,0.000000,0.510000,0.000000,0.000000,0.000000,3.051000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.776000,0.000000,0.000000,0.392000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,51.326000,15.234000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.505000,0.503000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.474000,20.577000,124.279000,397.919000,3251.919000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,77.199000,0.000000,82.216000,0.000000,0.000000,0.000000,17.608000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,388.124000,0.000000,0.000000,0.000000,0.000000,0.000000,-1059.253000
6,19733.799000,3488.714000,2434.004000,350.309000,18.030000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,193.765000,0.000000,0.000000,10.512000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,65.260000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2987.380000,0.000000,0.000000,0.000000,0.000000,0.000000,335.096000
7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,34653.299000,0.133000,0.477000,5.361000,1.000000,12544.685000,17131.002000,20.544000,0.000000,0.060000,0.022000,0.119000,0.000000,0.058000,0.027000,0.013000,0.059000,0.059000,0.029000,0.054000,0.493000,0.000000,0.416000,0.348000,0.242000,0.820000,0.181000,0.498000,526830.945000,5287.520000,37.546000,6.804000,7.349000,1.909000,4.455000,63.738000,0.651000,0.337000,0.000000,0.214000,0.075000,0.209000,0.392000,0.000000,25.218000,0.000000,0.458000,0.040000,0.000000,0.096000,0.098000,0.000000,0.000000,0.097000,0.068000,0.098000,0.028000,0.077000,0.078000,0.078000,0.077000,0.078000,0.078000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.496000,0.486000,0.000000,0.000000,0.252000,0.128000,0.121000,0.000000,0.247000,0.250000,0.000000,0.251000,0.244000,9.979000,0.995000,1.993000,0.997000,4.987000,0.000000,0.000000,0.000000,0.000000,0.501000,41.095000,0.000000,0.000000,0.994000,0.176000,0.825000,0.492000,0.038000,0.002000,0.190000,0.136000,0.136000,0.245000,0.256000,0.000000,0.332000,0.250000,0.257000,0.496000,0.124000,0.124000,0.124000,0.126000,0.499000,0.180000,3.078000,0.176000,0.499000,0.079000,0.318000,0.167000,0.020000,11.009000,0.098000,0.153000,0.117000,0.233000,0.040000,0.115000,0.115000,0.121000,1.993000,0.213000,0.497000,1.290000,0.471000,0.618000,0.151000,0.267000,0.047000,0.099000,0.361000,13.053000,2.000000,0.504000,0.309000,0.182000,0.035000,0.091000,0.099000,0.147000,0.125000,0.181000,0.740000,2.071000,5.983000,15.985000,1.345000,0.102000,0.338000,0.073000,0.250000,0.005000,1.863000,0.202000,0.000000,0.056000,1.665000,0.000000,0.000000,1065.009000,85.548000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12472.158000,0.000000,0.000000,0.000000,6026.833000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-276459.120000
8,0.000000,466.661000,0.000000,0.703000,0.000000,0.000000,113.397000,3433.159000,52.308000,62.225000,19.385000,10717.578000,0.000000,0.000000,0.000000,49.471000,253.866000,132.636000,128.425000,139.550000,142.697000,33.347000,97.791000,110.768000,130.162000,30.209000,84.240000,0.500000,2.240000,2.064000,2.742000,986.995000,111.748000,0.000000,1826.690000,275.326000,46.159000,8.455000,8.913000,2.450000,5.584000,6.591000,72.142000,29.883000,89.751000,371.971000,503.172000,444.275000,3774.592000,34.970000,193.930000,101.654000,118.986000,1.202000,0.470000,1.946000,0.473000,0.474000,0.489000,1.478000,1.744000,1.266000,2.891000,2.123000,1.379000,1.034000,1.046000,1.338000,3.441000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.297000,0.030000,1.237000,3.343000,7.061000,1.228000,11.886000,4.504000,0.968000,3.156000,0.615000,2.548000,2.101000,0.443000,0.000000,0.000000,13.089000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.995000,0.455000,0.000000,0.000000,0.397000,0.035000,0.410000,0.432000,0.433000,0.000000,0.000000,0.505000,0.334000,0.000000,0.515000,0.822000,0.083000,0.083000,0.083000,0.000000,0.501000,0.432000,9.805000,0.000000,0.502000,0.000000,58.334000,0.418000,0.418000,37.239000,0.501000,0.711000,0.036000,0.497000,0.497000,0.000000,0.492000,0.488000,2.122000,9.590000,3.385000,0.501000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,52.813000,6.384000,2.911000,1.865000,0.862000,0.000000,0.519000,0.000000,0.000000,0.708000,0.520000,1.984000,6.141000,11.802000,344.259000,2.489000,0.478000,0.809000,0.485000,0.481000,0.008000,3.797000,0.485000,0.000000,0.487000,5.381000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1235.916000,0.000000,4568.188000,0.000000,0.000000,0.000000,2207.453000,0.000000,0.000000,0.000000,0.000000,602.070000,0.000000,0.000000,0.000000,0.000000,0.000000,7910.806000
9,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1216.313000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.849000,2353.816000,0.000000,251.197000,0.000000,98.991000,0.000000,49.092000,0.000000,0.000000,26.205000,7.986000,3.834000,157.815000,5976.963000,150.801000,666.364000,5527.762000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,342.586000,0.000000,91.143000,56.430000,100.142000,0.000000,0.000000,0.000000,57.124000,0.000000,0.000000,0.015000,3.181000,1.053000,0.000000,0.000000,0.000000,0.000000,0.000000,71.652000,8.856000,0.000000,0.000000,40.404000,34.033000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.619000,174.714000,7.323000,0.615000,0.000000,0.000000,2.462000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,31.152000,0.000000,17.004000,8.291000,14.545000,65.677000,0.000000,18.448000,30.601000,234.521000,0.000000,0.000000,0.000000,0.000000,1.012000,0.102000,0.102000,0.102000,0.000000,0.000000,0.000000,188.553000,0.000000,0.000000,0.000000,172.871000,0.000000,0.000000,2.256000,0.000000,0.000000,0.000000,0.000000,0.000000,191.045000,233.551000,0.000000,61.397000,0.000000,0.000000,269.111000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.741000,24.272000,0.000000,0.000000,0.000000,212.431000,6.597000,8.954000,0.725000,0.000000,3.069000,0.000000,598.561000,53.235000,19.621000,8.313000,94.435000,38.289000,0.000000,474.257000,0.098000,0.000000,22.024000,0.000000,115.237000,55.933000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.472000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9518.871000
10,1158.578000,119.969000,0.000000,0.000000,0.000000,0.274000,0.000000,425.174000,7.322000,779.488000,38.729000,253.272000,0.580000,172.992000,11779.697000,140.546000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322.521000,0.000000,0.000000,857.093000,758.972000,0.000000,1577.710000,0.000000,342.906000,13.664000,64.034000,0.000000,0.000000,309.941000,372.100000,3638.952000,1594.147000,51.855000,0.000000,0.000000,0.000000,203.113000,0.000000,0.811000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.131000,0.000000,0.479000,0.000000,1.682000,9.216000,0.000000,0.000000,0.000000,2.116000,0.000000,0.426000,0.000000,0.000000,0.000000,8.139000,0.000000,0.000000,0.000000,0.000000,0.000000,82.940000,0.000000,0.000000,0.000000,14.734000,0.000000,0.000000,0.000000,1.253000,0.000000,0.000000,0.000000,0.000000,0.002000,0.000000,112.775000,0.507000,4.008000,0.501000,0.000000,2.025000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.291000,8.214000,32.148000,0.258000,0.034000,0.000000,0.000000,0.000000,0.000000,0.000000,7.974000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,197.546000,0.000000,0.000000,0.000000,124.021000,0.000000,0.417000,5.137000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.853000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.476000,0.000000,0.000000,0.000000,0.000000,0.000000,0.968000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,105.901000,0.000000,71.445000,0.000000,0.000000,0.000000,34.524000,0.000000,0.000000,0.000000,0.000000,826.965000,3.846000,0.000000,0.000000,0.000000,0.000000,-1030.233000
