Sector,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206
1,6712.757000,3687.953000,0.000000,0.000000,0.000000,271.426000,0.000000,6.027000,11.963000,9.674000,3.908000,0.000000,0.000000,0.000000,1066.312000,3357.769000,21080.581000,2329.053000,4639.777000,83.564000,0.499000,0.000000,888.210000,8855.887000,1211.760000,3127.421000,3891.073000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5196.675000,0.000000,0.000000,345.306000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,258.144000,620.749000,539.316000,367.915000,19.312000,196.107000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.818000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.992000,0.600000,0.000000,0.000000,0.998000,0.000000,0.000000,0.000000,0.000000,2.998000,21.522000,14.974000,0.000000,0.500000,5.388000,22.434000,7.834000,0.000000,1.904000,0.807000,0.000000,0.000000,0.223000,0.000000,0.000000,444.082000,0.209000,0.000000,22.187000,48.939000,0.985000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,0.250000,0.012000,0.243000,0.244000,0.000000,0.000000,0.000000,0.000000,0.000000,8.577000,8.635000,27.670000,4.550000,151.730000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.517000,0.000000,5.411000,0.000000,0.000000,0.244000,0.258000,0.000000,0.000000,0.000000,0.000000,0.000000,0.949000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1412.493000,0.000000,0.000000,0.000000,0.000000,0.000000,43671.676000
2,273.315000,17276.840000,23.493000,0.000000,0.000000,248.342000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,102.883000,188.056000,20626.621000,52737.480000,490.882000,643.642000,1059.635000,0.000000,0.000000,146.378000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.971000,2127.294000,0.000000,112.259000,9.715000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.129000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49.021000,0.000000,0.000000,4.084000,0.000000,0.000000,0.000000,0.000000,0.000000,0.211000,0.000000,0.000000,0.000000,3.029000,34.701000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,0.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.203000,8.139000,66.798000,9.344000,491.784000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.663000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.499000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,259.167000,0.000000,0.000000,0.000000,0.000000,0.000000,3692.920000
3,0.000000,0.000000,15.094000,4220.246000,0.000000,3.224000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28.008000,0.000000,0.000000,0.000000,0.000000,0.000000,67.333000,25.089000,0.000000,0.000000,42.107000,3063.749000,275.444000,333.000000,0.000000,0.000000,68.199000,3.010000,157.786000,4.459000,52.662000,0.000000,38.978000,0.000000,2.142000,0.000000,1307.153000,0.000000,0.000000,0.000000,1.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.501000,0.000000,0.000000,0.501000,0.000000,0.000000,0.000000,0.000000,22.027000,0.000000,0.000000,0.000000,148.954000,0.000000,0.000000,0.000000,0.000000,0.502000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.216000,0.000000,0.000000,0.438000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.501000,0.000000,0.000000,0.502000,0.048000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.223000,0.000000,0.000000,0.000000,0.000000,0.000000,-1471.597000
4,0.000000,0.000000,0.000000,1275.506000,0.000000,0.000000,0.000000,53.315000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5467.484000,2338.284000,519.730000,3236.772000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.503000,0.000000,0.000000,0.000000,0.000000,0.000000,1479.061000
5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,252.499000,0.000000,0.000000,503.988000,0.000000,297.537000,2282.871000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.514000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,335.947000,0.000000,0.000000,0.000000,0.000000,0.485000,0.000000,0.000000,0.000000,1.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.585000,0.000000,0.000000,0.123000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28.019000,5.528000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.501000,0.501000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.683000,7.293000,87.258000,136.258000,1532.341000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35.282000,0.000000,41.185000,0.000000,0.000000,0.000000,29.196000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,159.051000,0.000000,0.000000,0.000000,0.000000,0.000000,666.506000
6,9320.383000,2639.389000,2183.372000,363.262000,18.785000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,31.333000,0.000000,0.000000,3.439000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,47.560000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1639.463000,0.000000,0.000000,0.000000,0.000000,0.000000,85.164000
7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10420.355000,0.471000,1.269000,14.958000,0.488000,9621.182000,14703.346000,10.465000,0.000000,0.114000,0.065000,0.228000,0.000000,0.114000,0.109000,0.029000,0.114000,0.000000,0.112000,0.114000,0.500000,0.000000,1.934000,1.644000,0.419000,3.996000,0.000000,1.000000,100323.669000,3724.144000,73.147000,24.291000,5.442000,2.440000,5.477000,162.293000,2.461000,1.536000,0.000000,0.383000,0.116000,0.000000,0.733000,0.000000,116.359000,0.000000,0.496000,0.115000,0.000000,0.164000,0.164000,0.000000,0.000000,0.328000,0.228000,0.000000,0.038000,0.077000,0.077000,0.077000,0.077000,0.077000,0.077000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.499000,0.500000,0.000000,0.000000,0.333000,0.000000,0.166000,0.000000,0.249000,0.249000,0.000000,0.250000,0.249000,23.018000,10.004000,7.000000,4.002000,21.008000,0.000000,0.000000,0.000000,0.000000,0.498000,74.715000,0.000000,0.000000,1.001000,2.894000,0.105000,0.999000,0.562000,0.018000,1.573000,0.425000,0.425000,0.167000,0.332000,0.000000,0.600000,0.248000,0.249000,0.499000,0.125000,0.125000,0.125000,0.125000,0.500000,0.457000,13.988000,0.916000,1.000000,0.192000,0.717000,0.631000,0.115000,30.917000,0.488000,0.241000,0.438000,0.437000,5.143000,0.437000,0.000000,1.796000,34.923000,0.393000,0.771000,0.833000,1.375000,0.799000,1.176000,0.442000,0.155000,0.951000,5.093000,9.997000,6.994000,0.502000,0.132000,1.364000,0.045000,0.356000,0.120000,0.326000,0.153000,0.340000,2.208000,10.445000,18.844000,61.720000,5.173000,0.260000,0.291000,0.311000,0.119000,0.273000,2.034000,0.108000,0.000000,0.145000,2.286000,0.000000,0.000000,151.823000,1.464000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4479.747000,0.000000,0.000000,0.000000,2463.061000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-60945.062000
8,0.000000,684.089000,0.000000,1.662000,0.000000,0.000000,26.100000,2340.949000,30.570000,48.088000,3.383000,7737.015000,0.000000,0.000000,0.000000,30.118000,130.101000,95.118000,95.667000,72.250000,127.561000,17.917000,108.389000,59.866000,112.814000,99.366000,147.533000,0.502000,2.887000,2.705000,1.432000,966.145000,104.901000,0.000000,242.835000,210.434000,47.247000,15.771000,2.958000,1.636000,3.639000,5.141000,70.987000,41.415000,138.540000,336.645000,327.285000,304.231000,3199.944000,43.826000,254.751000,136.300000,163.961000,1.007000,0.498000,2.079000,0.498000,0.498000,0.498000,1.266000,1.693000,1.186000,1.012000,2.994000,1.365000,0.903000,1.849000,0.503000,3.474000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.340000,0.279000,0.580000,1.995000,7.570000,0.414000,13.887000,3.118000,0.729000,0.878000,0.501000,2.959000,2.456000,0.480000,0.000000,0.000000,6.070000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.369000,0.000000,1.005000,0.499000,0.000000,0.000000,0.481000,0.057000,0.481000,0.481000,0.481000,0.000000,0.000000,0.498000,0.603000,0.000000,0.500000,0.488000,0.083000,0.084000,0.084000,0.000000,0.502000,0.492000,9.238000,0.000000,0.502000,0.000000,25.382000,0.493000,0.492000,20.778000,0.432000,0.119000,0.017000,0.433000,0.432000,0.000000,0.866000,0.433000,10.542000,9.974000,0.887000,0.497000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.879000,4.049000,0.266000,0.064000,0.471000,0.000000,0.501000,0.000000,0.000000,0.192000,0.503000,1.094000,5.579000,6.848000,279.809000,1.907000,0.486000,0.137000,0.486000,0.487000,0.087000,0.819000,0.487000,0.000000,0.490000,1.604000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,626.821000,0.000000,1404.520000,0.000000,0.000000,0.000000,772.236000,0.000000,0.000000,0.000000,0.000000,350.983000,0.000000,0.000000,0.000000,0.000000,0.000000,2079.904000
9,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301.646000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.129000,1005.465000,0.000000,65.597000,0.000000,41.301000,0.000000,23.811000,0.000000,0.000000,21.994000,7.793000,1.028000,59.233000,2502.053000,97.731000,382.033000,2582.566000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,165.120000,0.000000,41.292000,33.201000,24.649000,0.000000,0.000000,0.000000,23.829000,0.000000,0.000000,2.564000,46.715000,14.622000,0.000000,0.000000,0.000000,0.000000,0.000000,50.851000,2.846000,0.000000,0.000000,14.223000,12.251000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.252000,63.342000,0.964000,0.502000,0.000000,0.000000,0.499000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,77.711000,0.000000,60.140000,16.924000,1.802000,9.040000,0.000000,0.226000,5.507000,4.468000,0.000000,0.000000,0.000000,0.000000,0.487000,0.083000,0.084000,0.084000,0.000000,0.000000,0.000000,26.251000,0.000000,0.000000,0.000000,22.079000,0.000000,0.000000,0.702000,0.000000,0.000000,0.000000,0.000000,0.000000,8.291000,8.027000,0.000000,0.480000,0.000000,0.000000,42.741000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.155000,7.984000,0.000000,0.000000,0.000000,84.998000,5.935000,4.688000,1.004000,0.000000,0.128000,0.000000,198.236000,24.006000,9.091000,1.778000,14.721000,2.923000,0.000000,13.076000,0.251000,0.000000,37.405000,0.000000,15.124000,16.711000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.507000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3145.077000
10,420.281000,91.574000,0.000000,0.000000,0.000000,0.345000,0.000000,242.811000,2.736000,510.663000,9.349000,4.382000,0.204000,4.146000,7589.889000,124.015000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,258.723000,0.000000,0.000000,140.378000,654.788000,0.000000,1105.615000,0.000000,238.997000,45.776000,90.416000,0.000000,0.000000,384.876000,217.569000,2237.029000,1020.685000,11.177000,0.000000,0.000000,0.000000,81.748000,0.000000,1.240000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.308000,0.000000,0.493000,0.000000,1.409000,12.582000,0.000000,0.000000,0.000000,46.565000,0.000000,1.728000,0.000000,0.000000,0.000000,18.291000,0.000000,0.000000,0.000000,0.000000,0.000000,44.680000,0.000000,0.000000,0.000000,15.118000,0.000000,0.000000,0.000000,1.410000,0.000000,0.000000,0.000000,0.000000,0.003000,0.000000,80.905000,0.485000,2.003000,0.499000,0.000000,0.132000,0.000000,0.000000,0.005000,0.004000,0.000000,0.000000,0.196000,11.350000,8.621000,0.042000,0.040000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,34.860000,0.000000,0.000000,0.000000,20.294000,0.000000,0.000000,1.551000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.205000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.485000,0.000000,0.000000,0.000000,0.000000,0.000000,0.970000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.622000,0.000000,26.796000,0.000000,0.000000,0.000000,14.733000,0.000000,0.000000,0.000000,0.000000,597.511000,0.001000,0.000000,0.000000,0.000000,0.000000,187.869000
