Sector,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206
1,15175.159000,11733.203000,0.000000,0.000000,0.000000,403.007000,0.000000,11.409000,27.284000,15.702000,40.307000,0.000000,0.000000,0.000000,2083.300000,12491.739000,46987.643000,2227.609000,10895.458000,208.193000,0.535000,0.000000,3542.547000,19583.942000,6179.838000,1646.835000,1868.794000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10062.816000,0.000000,0.000000,56.052000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,572.357000,1175.372000,701.918000,977.410000,158.385000,543.116000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,74.052000,0.000000,0.000000,0.000000,0.499000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.982000,0.579000,0.000000,0.000000,7.494000,0.000000,0.000000,0.000000,0.000000,2.992000,14.760000,10.440000,0.000000,0.998000,19.271000,100.760000,48.400000,0.000000,3.183000,2.048000,0.000000,0.000000,2.274000,0.000000,0.000000,1521.425000,1.448000,0.000000,21.989000,69.460000,0.562000,0.498000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.246000,0.247000,0.497000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.492000,27.524000,16.687000,24.882000,543.295000,0.534000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,46.994000,0.000000,9.646000,0.000000,0.000000,0.258000,0.250000,0.000000,0.000000,0.000000,0.000000,0.000000,1.075000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3025.983000,0.437000,0.000000,0.000000,0.000000,0.000000,75023.638000
2,500.710000,38176.472000,7.307000,0.000000,0.000000,600.956000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,129.719000,242.279000,39773.550000,110637.244000,846.808000,825.146000,2152.463000,0.000000,0.000000,764.318000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.981000,548.208000,0.000000,98.174000,23.280000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.365000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,684.677000,0.000000,0.000000,27.610000,0.000000,0.000000,0.000000,0.000000,0.000000,11.949000,0.000000,0.000000,0.000000,3.390000,49.222000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.251000,0.252000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.341000,44.876000,278.296000,26.766000,1376.493000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.045000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.563000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,478.113000,0.000000,0.000000,0.000000,0.000000,0.000000,9388.338000
3,0.000000,0.000000,93.336000,3068.226000,0.000000,9.112000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,94.538000,0.000000,0.000000,0.000000,0.000000,0.000000,324.625000,96.840000,0.000000,0.000000,45.204000,2979.716000,238.306000,459.294000,0.000000,0.000000,39.936000,8.438000,314.120000,8.010000,169.941000,0.000000,65.689000,0.000000,3.484000,0.000000,2013.900000,0.000000,0.000000,0.000000,2.099000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.526000,0.000000,0.000000,0.523000,0.000000,0.000000,0.000000,0.000000,36.613000,0.000000,0.000000,0.000000,198.856000,0.000000,0.000000,0.000000,0.000000,3.160000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.042000,0.000000,0.000000,0.677000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.052000,0.000000,0.000000,0.841000,4.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,125.071000,0.000000,0.000000,0.000000,0.000000,0.000000,-3929.936000
4,0.000000,0.000000,0.000000,889.016000,0.000000,0.000000,0.000000,96.016000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5097.845000,2243.840000,659.428000,4493.226000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.563000,0.000000,0.000000,0.000000,0.000000,0.000000,2042.684000
5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,347.490000,0.000000,0.000000,803.519000,0.000000,761.783000,5036.922000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.919000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,839.139000,0.000000,0.000000,0.000000,0.000000,0.479000,0.000000,0.000000,0.000000,4.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.898000,0.000000,0.000000,0.449000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.031000,16.913000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.502000,0.504000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.415000,23.015000,139.906000,514.614000,3831.160000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,83.595000,0.000000,101.223000,0.000000,0.000000,0.000000,16.420000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,408.900000,0.000000,0.000000,0.000000,0.000000,0.000000,-2026.934000
6,21860.120000,3758.967000,3022.872000,479.112000,25.969000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,223.604000,0.000000,0.000000,12.308000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,117.733000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3224.064000,0.000000,0.000000,0.000000,0.000000,0.000000,368.927000
7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49450.815000,0.046000,0.157000,1.776000,0.491000,18332.623000,23639.268000,28.903000,0.000000,0.060000,0.022000,0.119000,0.000000,0.059000,0.028000,0.012000,0.059000,0.059000,0.030000,0.054000,0.496000,0.000000,0.204000,0.170000,0.123000,0.405000,0.092000,0.498000,503012.266000,12135.497000,88.799000,16.068000,17.366000,4.512000,10.484000,149.876000,0.331000,0.168000,0.000000,0.213000,0.075000,0.210000,1.059000,0.000000,69.023000,0.000000,1.271000,0.039000,0.000000,0.096000,0.097000,0.000000,0.000000,0.097000,0.068000,0.097000,0.029000,0.078000,0.077000,0.080000,0.078000,0.077000,0.078000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.498000,0.492000,0.000000,0.000000,0.242000,0.141000,0.119000,0.000000,0.247000,0.249000,0.000000,0.249000,0.247000,3.991000,0.998000,0.997000,0.499000,1.997000,0.000000,0.000000,0.000000,0.000000,0.496000,82.768000,0.000000,0.000000,0.996000,0.086000,0.413000,0.500000,0.041000,0.002000,0.194000,0.131000,0.131000,0.242000,0.257000,0.000000,0.579000,0.255000,0.254000,0.495000,0.124000,0.125000,0.124000,0.125000,0.499000,0.089000,1.531000,0.088000,0.499000,0.039000,0.157000,0.084000,0.010000,4.957000,0.048000,0.078000,0.059000,0.116000,0.020000,0.058000,0.059000,0.060000,0.995000,0.106000,0.247000,0.646000,0.235000,0.303000,0.076000,0.132000,0.024000,0.050000,0.178000,2.977000,0.996000,0.252000,0.152000,0.092000,0.036000,0.092000,0.099000,0.147000,0.125000,0.060000,0.245000,0.691000,2.976000,5.965000,0.458000,0.035000,0.114000,0.025000,0.085000,0.002000,0.629000,0.068000,0.000000,0.019000,0.564000,0.000000,0.000000,1351.135000,95.812000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14824.196000,0.000000,0.000000,0.000000,7163.392000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-252011.153000
8,0.000000,523.911000,0.000000,1.440000,0.000000,0.000000,114.859000,3789.213000,55.147000,66.014000,27.620000,12404.377000,0.000000,0.000000,0.000000,50.394000,255.196000,134.163000,131.304000,144.243000,147.804000,32.159000,99.315000,112.351000,134.617000,30.647000,77.394000,0.518000,2.595000,2.385000,3.290000,1030.002000,119.506000,0.000000,1462.613000,227.059000,39.228000,7.174000,7.568000,2.081000,4.721000,5.569000,78.209000,31.747000,110.767000,458.426000,629.464000,554.528000,3209.408000,30.326000,167.312000,86.127000,104.062000,0.919000,0.362000,1.504000,0.361000,0.360000,0.369000,1.138000,1.341000,0.969000,2.243000,1.618000,1.029000,0.799000,0.796000,1.009000,2.623000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.368000,0.030000,1.250000,3.350000,6.995000,1.266000,12.170000,4.050000,0.999000,2.899000,0.542000,2.517000,2.067000,0.447000,0.000000,0.000000,12.741000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.109000,0.331000,0.000000,0.000000,0.398000,0.034000,0.393000,0.391000,0.389000,0.000000,0.000000,0.511000,0.602000,0.000000,0.534000,1.130000,0.072000,0.073000,0.072000,0.000000,0.519000,0.429000,9.789000,0.000000,0.519000,0.000000,57.891000,0.422000,0.427000,41.903000,0.359000,0.525000,0.027000,0.363000,0.353000,0.000000,0.366000,0.354000,1.666000,6.965000,2.456000,0.367000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.958000,4.712000,6.112000,3.847000,1.826000,0.000000,0.380000,0.000000,0.000000,0.519000,0.379000,1.437000,4.475000,9.683000,347.995000,1.694000,0.327000,0.544000,0.329000,0.327000,0.005000,2.564000,0.327000,0.000000,0.330000,3.644000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1005.264000,0.000000,4337.802000,0.000000,0.000000,0.000000,2096.126000,0.000000,0.000000,0.000000,0.000000,842.350000,0.000000,0.000000,0.000000,0.000000,0.000000,7681.433000
9,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1714.859000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.183000,2595.975000,0.000000,285.037000,0.000000,112.429000,0.000000,55.471000,0.000000,0.000000,43.251000,13.163000,6.414000,263.424000,6796.281000,174.888000,768.827000,6263.236000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,345.319000,0.000000,93.734000,57.754000,103.911000,0.000000,0.000000,0.000000,58.128000,0.000000,0.000000,0.015000,3.011000,0.989000,0.000000,0.000000,0.000000,0.000000,0.000000,96.854000,11.869000,0.000000,0.000000,55.324000,40.931000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.888000,195.273000,9.533000,0.617000,0.000000,0.000000,2.467000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,30.297000,0.000000,17.320000,11.109000,18.813000,84.193000,0.000000,22.136000,44.085000,343.969000,0.000000,0.000000,0.000000,0.000000,1.861000,0.119000,0.120000,0.119000,0.000000,0.000000,0.000000,251.756000,0.000000,0.000000,0.000000,229.429000,0.000000,0.000000,3.395000,0.000000,0.000000,0.000000,0.000000,0.000000,189.004000,232.392000,0.000000,64.476000,0.000000,0.000000,264.023000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.426000,23.956000,0.000000,0.000000,0.000000,210.234000,6.452000,8.748000,0.707000,0.000000,2.990000,0.000000,583.376000,58.407000,26.525000,7.564000,86.591000,34.452000,0.000000,430.483000,0.078000,0.000000,19.854000,0.000000,104.540000,50.656000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.513000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7176.113000
10,1318.605000,132.807000,0.000000,0.000000,0.000000,0.592000,0.000000,462.718000,7.611000,815.404000,54.411000,289.041000,0.625000,190.066000,12929.218000,141.172000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,331.876000,0.000000,0.000000,676.686000,617.181000,0.000000,1319.994000,0.000000,287.156000,11.391000,53.348000,0.000000,0.000000,377.176000,452.184000,4488.746000,1961.977000,43.475000,0.000000,0.000000,0.000000,175.157000,0.000000,0.617000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.891000,0.000000,0.360000,0.000000,1.281000,6.915000,0.000000,0.000000,0.000000,1.477000,0.000000,0.301000,0.000000,0.000000,0.000000,8.195000,0.000000,0.000000,0.000000,0.000000,0.000000,73.548000,0.000000,0.000000,0.000000,14.351000,0.000000,0.000000,0.000000,1.032000,0.000000,0.000000,0.000000,0.000000,0.001000,0.000000,137.443000,0.486000,5.124000,1.018000,0.000000,3.057000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.277000,7.764000,28.687000,0.228000,0.036000,0.000000,0.000000,0.000000,0.000000,0.000000,10.812000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,194.479000,0.000000,0.000000,0.000000,121.362000,0.000000,0.420000,5.700000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.280000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.322000,0.000000,0.000000,0.000000,0.000000,0.000000,0.643000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,84.935000,0.000000,66.895000,0.000000,0.000000,0.000000,32.325000,0.000000,0.000000,0.000000,0.000000,1140.845000,5.367000,0.000000,0.000000,0.000000,0.000000,-803.135000
