Sector,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206
1,6705.001000,3559.322000,0.000000,0.000000,0.000000,231.768000,0.000000,3.734000,6.893000,6.869000,1.936000,0.000000,0.000000,0.000000,1182.188000,2918.899000,17475.481000,2356.430000,3450.314000,163.297000,0.484000,0.000000,821.831000,7148.282000,1078.965000,2216.926000,3064.511000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3591.277000,0.000000,0.000000,340.658000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,341.613000,429.844000,463.248000,350.028000,33.942000,199.034000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.708000,0.000000,0.000000,0.000000,0.498000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.981000,0.574000,0.000000,0.000000,1.485000,0.000000,0.000000,0.000000,0.000000,2.979000,23.308000,19.561000,0.000000,0.992000,6.591000,40.469000,14.884000,0.000000,1.918000,0.677000,0.000000,0.000000,0.206000,0.000000,0.000000,575.222000,0.257000,0.000000,14.543000,33.280000,0.613000,0.497000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.247000,0.247000,0.302000,0.100000,0.096000,0.000000,0.000000,0.000000,0.000000,0.000000,7.979000,5.278000,24.776000,7.932000,119.334000,0.547000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.797000,0.000000,5.857000,0.000000,0.000000,0.246000,0.254000,0.000000,0.000000,0.000000,0.000000,0.000000,1.171000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1577.206000,0.001000,0.000000,0.000000,0.000000,0.000000,41919.414000
2,302.342000,17929.916000,41.352000,0.000000,0.000000,278.948000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,88.178000,181.420000,20043.390000,51979.151000,553.631000,496.287000,1027.091000,0.000000,0.000000,208.176000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.850000,1163.321000,0.000000,95.569000,15.863000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.091000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,119.102000,0.000000,0.000000,6.014000,0.000000,0.000000,0.000000,0.000000,0.000000,1.353000,0.000000,0.000000,0.000000,3.108000,35.847000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,0.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.606000,6.459000,88.307000,13.851000,507.909000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.783000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.023000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,271.930000,0.000000,0.000000,0.000000,0.000000,0.000000,3058.678000
3,0.000000,0.000000,33.440000,4031.280000,0.000000,2.868000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.667000,0.000000,0.000000,0.000000,0.000000,0.000000,88.045000,33.651000,0.000000,0.000000,54.503000,3426.647000,310.247000,469.924000,0.000000,0.000000,50.279000,2.056000,110.569000,2.951000,36.472000,0.000000,34.769000,0.000000,1.107000,0.000000,1072.753000,0.000000,0.000000,0.000000,1.025000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.511000,0.000000,0.000000,0.513000,0.000000,0.000000,0.000000,0.000000,22.523000,0.000000,0.000000,0.000000,158.423000,0.000000,0.000000,0.000000,0.000000,0.514000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.718000,0.000000,0.000000,0.615000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.512000,0.000000,0.000000,0.433000,0.093000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.191000,0.000000,0.000000,0.000000,0.000000,0.000000,-1448.211000
4,0.000000,0.000000,0.000000,1063.960000,0.000000,0.000000,0.000000,38.365000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5339.186000,2362.527000,623.913000,3432.108000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.162000,0.000000,0.000000,0.000000,0.000000,0.000000,1220.621000
5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,277.458000,0.000000,0.000000,770.418000,0.000000,391.864000,3131.746000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.339000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,357.425000,0.000000,0.000000,0.000000,0.000000,0.486000,0.000000,0.000000,0.000000,1.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.101000,0.000000,0.000000,0.174000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,30.127000,6.487000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.502000,0.501000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.878000,5.748000,108.026000,235.831000,1877.914000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.545000,0.000000,65.596000,0.000000,0.000000,0.000000,25.257000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,220.347000,0.000000,0.000000,0.000000,0.000000,0.000000,-1197.089000
6,9477.990000,2492.795000,2013.088000,263.188000,13.478000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,63.597000,0.000000,0.000000,4.232000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,93.478000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1701.637000,0.000000,0.000000,0.000000,0.000000,0.000000,26.784000
7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18824.629000,0.168000,0.420000,5.218000,0.486000,15161.568000,28117.397000,17.616000,0.000000,0.114000,0.081000,0.223000,0.000000,0.113000,0.142000,0.029000,0.111000,0.000000,0.074000,0.112000,0.499000,0.000000,1.254000,1.393000,0.337000,1.997000,0.000000,0.499000,147853.630000,4456.131000,69.909000,17.476000,8.059000,2.613000,11.086000,232.873000,1.318000,0.676000,0.000000,0.389000,0.110000,0.000000,0.814000,0.000000,107.014000,0.000000,0.568000,0.100000,0.000000,0.174000,0.171000,0.000000,0.000000,0.341000,0.208000,0.000000,0.031000,0.077000,0.080000,0.076000,0.077000,0.077000,0.077000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.497000,0.499000,0.000000,0.000000,0.331000,0.000000,0.170000,0.000000,0.251000,0.247000,0.000000,0.249000,0.248000,10.991000,4.003000,2.997000,2.001000,10.996000,0.000000,0.000000,0.000000,0.000000,0.498000,85.668000,0.000000,0.000000,0.999000,1.720000,0.273000,0.996000,0.436000,0.028000,1.794000,0.362000,0.374000,0.161000,0.339000,0.000000,0.577000,0.255000,0.248000,0.497000,0.124000,0.122000,0.125000,0.127000,0.499000,0.434000,3.381000,0.867000,0.997000,0.071000,0.695000,0.508000,0.039000,16.923000,0.449000,0.220000,0.564000,0.551000,3.638000,0.556000,0.000000,0.988000,17.947000,0.325000,0.804000,0.864000,1.073000,0.884000,0.638000,0.837000,0.113000,0.283000,1.168000,2.996000,5.986000,0.877000,0.238000,0.881000,0.037000,0.267000,0.122000,0.306000,0.270000,0.274000,0.677000,5.050000,12.926000,30.794000,2.267000,0.129000,0.150000,0.183000,0.081000,0.211000,0.730000,0.121000,0.000000,0.129000,2.019000,0.000000,0.000000,214.398000,1.596000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4689.463000,0.000000,0.000000,0.000000,2557.361000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-104874.668000
8,0.000000,543.581000,0.000000,0.795000,0.000000,0.000000,36.396000,1263.390000,15.063000,31.089000,2.143000,11190.647000,0.000000,0.000000,0.000000,34.087000,150.645000,67.437000,105.585000,70.543000,138.815000,15.231000,87.841000,55.504000,66.746000,42.241000,74.975000,0.507000,2.119000,2.583000,1.355000,609.980000,72.425000,0.000000,259.224000,182.660000,39.005000,9.057000,4.654000,1.521000,6.825000,5.124000,57.899000,27.052000,141.159000,327.417000,323.691000,278.456000,2054.575000,48.311000,236.329000,93.147000,150.447000,0.687000,0.381000,1.551000,0.382000,0.390000,0.454000,0.772000,1.212000,0.749000,0.608000,2.411000,0.523000,0.839000,0.957000,1.205000,2.932000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.628000,0.434000,0.909000,2.623000,5.980000,0.436000,13.267000,2.528000,0.466000,0.541000,0.308000,2.666000,2.092000,0.449000,0.000000,0.000000,3.118000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.382000,0.000000,0.507000,0.664000,0.000000,0.000000,1.027000,0.234000,1.028000,0.993000,1.024000,0.000000,0.000000,0.500000,0.585000,0.000000,0.511000,0.466000,0.081000,0.080000,0.082000,0.000000,0.506000,0.631000,6.903000,0.000000,0.506000,0.000000,34.722000,0.628000,0.644000,15.077000,0.839000,0.208000,0.063000,0.843000,0.815000,0.000000,1.653000,0.834000,4.487000,7.183000,0.844000,0.332000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.629000,4.774000,0.517000,0.130000,0.423000,0.000000,0.734000,0.000000,0.000000,0.668000,0.370000,0.469000,3.896000,6.986000,179.261000,1.463000,0.455000,0.123000,0.442000,0.450000,0.114000,0.521000,0.449000,0.000000,0.447000,2.372000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,467.286000,0.000000,972.393000,0.000000,0.000000,0.000000,530.292000,0.000000,0.000000,0.000000,0.000000,392.364000,0.000000,0.000000,0.000000,0.000000,0.000000,1161.969000
9,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,288.180000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.197000,1032.021000,0.000000,62.059000,0.000000,47.897000,0.000000,34.102000,0.000000,0.000000,20.098000,8.608000,1.743000,58.900000,2033.789000,69.294000,304.129000,1604.861000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,157.573000,0.000000,29.790000,29.989000,18.709000,0.000000,0.000000,0.000000,14.012000,0.000000,0.000000,4.078000,107.837000,24.909000,0.000000,0.000000,0.000000,0.000000,0.000000,49.903000,4.670000,0.000000,0.000000,17.367000,7.897000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.606000,110.329000,0.971000,0.526000,0.000000,0.000000,0.804000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,95.683000,0.000000,82.814000,36.159000,6.877000,42.384000,0.000000,0.962000,22.198000,29.639000,0.000000,0.000000,0.000000,0.000000,0.523000,0.091000,0.090000,0.092000,0.000000,0.000000,0.000000,43.492000,0.000000,0.000000,0.000000,49.959000,0.000000,0.000000,0.619000,0.000000,0.000000,0.000000,0.000000,0.000000,40.250000,22.487000,0.000000,6.885000,0.000000,0.000000,40.553000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.476000,8.695000,0.000000,0.000000,0.000000,52.558000,7.235000,5.015000,1.122000,0.000000,0.316000,0.000000,134.742000,28.320000,6.368000,1.585000,14.459000,3.108000,0.000000,20.926000,0.222000,0.000000,35.373000,0.000000,24.595000,16.735000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.807000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2113.024000
10,456.690000,82.555000,0.000000,0.000000,0.000000,0.222000,0.000000,157.625000,1.779000,431.032000,5.811000,34.578000,1.786000,21.319000,9193.505000,80.404000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,178.575000,0.000000,0.000000,154.213000,485.581000,0.000000,632.585000,0.000000,259.892000,44.721000,88.089000,0.000000,0.000000,428.609000,249.458000,2769.771000,999.317000,10.818000,0.000000,0.000000,0.000000,61.980000,0.000000,0.982000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.150000,0.000000,0.545000,0.000000,1.598000,12.403000,0.000000,0.000000,0.000000,86.783000,0.000000,2.734000,0.000000,0.000000,0.000000,18.463000,0.000000,0.000000,0.000000,0.000000,0.000000,40.884000,0.000000,0.000000,0.000000,16.188000,0.000000,0.000000,0.000000,1.421000,0.000000,0.000000,0.000000,0.000000,0.242000,0.000000,47.002000,0.496000,2.052000,0.510000,0.000000,0.125000,0.000000,0.000000,0.007000,0.008000,0.000000,0.562000,0.786000,22.458000,24.781000,0.045000,1.693000,0.000000,0.000000,0.000000,0.000000,0.000000,0.036000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,59.286000,0.000000,0.000000,0.000000,49.504000,0.000000,0.000000,1.509000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.036000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.477000,0.000000,0.000000,0.000000,0.000000,0.000000,0.941000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.195000,0.000000,21.583000,0.000000,0.000000,0.000000,11.764000,0.000000,0.000000,0.000000,0.000000,560.101000,0.003000,0.000000,0.000000,0.000000,0.000000,-137.059000
