Sector,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206
1,10973.875000,7827.200000,0.000000,0.000000,0.000000,370.270000,0.000000,18.521000,44.622000,28.489000,34.508000,0.000000,0.000000,0.000000,2117.972000,9283.407000,38481.574000,2153.761000,8224.419000,181.411000,0.463000,0.000000,2606.875000,15727.961000,4547.100000,1558.113000,1709.024000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13215.868000,0.000000,0.000000,134.189000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,728.001000,1015.537000,483.159000,1059.299000,152.041000,552.316000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.683000,0.000000,0.000000,0.000000,0.512000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.009000,0.599000,0.000000,0.000000,4.404000,0.000000,0.000000,0.000000,0.000000,3.066000,13.461000,16.314000,0.000000,2.048000,16.037000,80.492000,64.583000,0.000000,3.183000,1.666000,0.000000,0.000000,1.942000,0.000000,0.000000,1398.035000,1.305000,0.000000,24.715000,74.047000,0.658000,0.512000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.242000,0.242000,0.509000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.412000,23.364000,17.595000,12.079000,290.372000,0.668000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,52.035000,0.000000,9.717000,0.000000,0.000000,0.260000,0.258000,0.000000,0.000000,0.000000,0.000000,0.000000,1.021000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3071.421000,0.206000,0.000000,0.000000,0.000000,0.000000,76997.371000
2,418.461000,28537.695000,13.430000,0.000000,0.000000,583.649000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,113.039000,232.835000,37025.092000,98641.340000,797.687000,767.937000,2046.078000,0.000000,0.000000,639.450000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.723000,647.965000,0.000000,143.913000,31.490000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.701000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,543.446000,0.000000,0.000000,24.558000,0.000000,0.000000,0.000000,0.000000,0.000000,10.511000,0.000000,0.000000,0.000000,5.232000,65.900000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.271000,0.271000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35.460000,41.994000,240.382000,15.626000,905.565000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.231000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.958000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,547.863000,0.000000,0.000000,0.000000,0.000000,0.000000,7041.021000
3,0.000000,0.000000,69.215000,2323.556000,0.000000,5.723000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,69.937000,0.000000,0.000000,0.000000,0.000000,0.000000,247.432000,73.451000,0.000000,0.000000,116.158000,2290.501000,187.596000,373.760000,0.000000,0.000000,61.479000,28.816000,480.171000,11.468000,237.070000,0.000000,100.535000,0.000000,5.441000,0.000000,3648.839000,0.000000,0.000000,0.000000,1.993000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.497000,0.000000,0.000000,0.496000,0.000000,0.000000,0.000000,0.000000,52.493000,0.000000,0.000000,0.000000,324.551000,0.000000,0.000000,0.000000,0.000000,1.986000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.287000,0.000000,0.000000,0.493000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.995000,0.000000,0.000000,0.630000,2.669000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,81.659000,0.000000,0.000000,0.000000,0.000000,0.000000,-4178.713000
4,0.000000,0.000000,0.000000,728.281000,0.000000,0.000000,0.000000,94.898000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4245.773000,1921.560000,579.881000,4890.470000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.255000,0.000000,0.000000,0.000000,0.000000,0.000000,1267.835000
5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,340.233000,0.000000,0.000000,812.143000,0.000000,713.192000,4869.402000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.292000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,765.159000,0.000000,0.000000,0.000000,0.000000,0.486000,0.000000,0.000000,0.000000,3.011000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.992000,0.000000,0.000000,0.396000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.144000,15.215000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.503000,0.504000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.532000,22.110000,128.603000,362.044000,3442.028000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,66.778000,0.000000,75.697000,0.000000,0.000000,0.000000,18.352000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,377.214000,0.000000,0.000000,0.000000,0.000000,0.000000,-2500.485000
6,18722.574000,3225.716000,2668.294000,395.491000,18.979000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,163.322000,0.000000,0.000000,10.659000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,225.168000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2859.179000,0.000000,0.000000,0.000000,0.000000,0.000000,196.896000
7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42667.094000,0.352000,1.174000,13.348000,1.981000,12872.989000,20163.589000,19.457000,0.000000,0.105000,0.099000,0.206000,0.000000,0.101000,0.080000,0.031000,0.104000,0.095000,0.073000,0.105000,0.497000,0.000000,0.786000,0.741000,0.477000,1.696000,0.306000,0.498000,534518.331000,4948.986000,52.257000,9.322000,17.320000,2.572000,7.274000,64.934000,1.348000,0.642000,0.000000,0.211000,0.114000,0.175000,0.768000,0.000000,36.958000,0.000000,0.556000,0.104000,0.000000,0.172000,0.171000,0.000000,0.000000,0.196000,0.196000,0.158000,0.052000,0.074000,0.082000,0.073000,0.072000,0.071000,0.073000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.491000,0.000000,0.000000,0.265000,0.097000,0.137000,0.000000,0.250000,0.247000,0.000000,0.250000,0.247000,25.951000,2.997000,4.990000,2.996000,10.979000,0.000000,0.000000,0.000000,0.000000,0.498000,94.897000,0.000000,0.000000,2.986000,0.644000,1.351000,0.500000,0.136000,0.004000,0.408000,0.225000,0.228000,0.236000,0.264000,0.000000,0.584000,0.252000,0.251000,0.500000,0.125000,0.125000,0.126000,0.123000,0.499000,0.418000,8.344000,0.453000,0.500000,0.208000,0.908000,0.597000,0.077000,31.799000,0.208000,0.401000,0.204000,0.389000,0.144000,0.204000,0.185000,0.264000,3.983000,0.373000,1.046000,2.564000,1.507000,1.760000,0.520000,0.822000,0.147000,0.330000,0.906000,23.909000,6.980000,1.858000,1.121000,0.984000,0.139000,0.353000,0.503000,0.489000,0.512000,0.585000,2.027000,5.370000,14.935000,44.852000,4.708000,0.350000,1.103000,0.291000,0.860000,0.288000,7.277000,0.677000,0.000000,0.184000,5.257000,0.000000,0.000000,1327.021000,82.067000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13189.140000,0.000000,0.000000,0.000000,6416.059000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-342520.459000
8,0.000000,629.155000,0.000000,1.424000,0.000000,0.000000,123.520000,3431.633000,53.764000,66.387000,14.127000,12499.966000,0.000000,0.000000,0.000000,85.592000,432.522000,180.640000,205.878000,193.786000,222.667000,45.593000,147.684000,171.826000,194.003000,45.779000,124.286000,0.511000,2.466000,2.561000,3.179000,1224.088000,150.329000,0.000000,1176.886000,349.596000,60.467000,10.973000,17.891000,3.143000,8.363000,9.419000,99.576000,37.989000,105.706000,353.809000,488.079000,446.033000,4965.011000,59.920000,310.340000,149.855000,177.147000,1.329000,0.508000,2.402000,0.486000,0.499000,0.483000,1.671000,2.070000,1.515000,2.803000,2.306000,1.364000,1.019000,1.047000,1.219000,3.769000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.956000,0.219000,1.816000,4.615000,9.900000,1.488000,17.492000,4.796000,0.829000,2.228000,0.552000,2.098000,1.678000,0.308000,0.000000,0.000000,14.474000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.126000,0.000000,3.057000,0.522000,0.000000,0.000000,0.438000,0.045000,0.469000,0.472000,0.479000,0.000000,0.000000,0.504000,0.598000,0.000000,0.516000,0.152000,0.086000,0.086000,0.086000,0.000000,0.511000,0.548000,11.880000,0.000000,0.511000,0.000000,73.206000,0.553000,0.551000,46.910000,0.458000,0.763000,0.043000,0.460000,0.477000,0.000000,0.568000,0.457000,1.730000,11.267000,3.670000,0.539000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.901000,6.437000,2.716000,1.743000,1.273000,0.000000,0.477000,0.000000,0.000000,0.780000,0.479000,1.934000,5.666000,12.548000,448.222000,2.829000,0.469000,0.796000,0.479000,0.479000,0.288000,5.299000,0.477000,0.000000,0.482000,5.024000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2167.875000,0.000000,4601.195000,0.000000,0.000000,0.000000,2238.163000,0.000000,0.000000,0.000000,0.000000,694.302000,0.000000,0.000000,0.000000,0.000000,0.000000,9025.744000
9,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1077.289000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.224000,2180.420000,0.000000,192.561000,0.000000,99.564000,0.000000,43.596000,0.000000,0.000000,20.573000,5.333000,3.451000,108.366000,5793.133000,145.924000,731.563000,6336.525000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,282.524000,0.000000,77.961000,55.857000,63.879000,0.000000,0.000000,0.000000,37.768000,0.000000,0.000000,0.103000,8.480000,4.065000,0.000000,0.000000,0.000000,0.000000,0.000000,80.247000,8.568000,0.000000,0.000000,34.878000,18.366000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.704000,119.861000,5.908000,0.507000,0.000000,0.000000,1.011000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,31.761000,0.000000,13.181000,12.775000,11.510000,57.286000,0.000000,14.545000,22.417000,72.541000,0.000000,0.000000,0.000000,0.000000,0.148000,0.083000,0.084000,0.084000,0.000000,0.000000,0.000000,200.236000,0.000000,0.000000,0.000000,169.915000,0.000000,0.000000,2.250000,0.000000,0.000000,0.000000,0.000000,0.000000,128.924000,171.295000,0.000000,43.735000,0.000000,0.000000,236.816000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.940000,15.871000,0.000000,0.000000,0.000000,151.779000,7.745000,13.457000,1.091000,0.000000,2.496000,0.000000,447.535000,46.138000,21.007000,6.843000,62.330000,27.065000,0.000000,341.030000,0.210000,0.000000,18.475000,0.000000,73.445000,44.790000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.669000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13907.672000
10,1626.451000,183.876000,0.000000,0.000000,0.000000,0.663000,0.000000,529.260000,8.858000,1077.730000,36.124000,309.699000,3.134000,201.045000,11717.532000,241.741000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,429.099000,0.000000,0.000000,736.702000,993.365000,0.000000,1794.442000,0.000000,452.085000,25.708000,104.001000,0.000000,0.000000,350.466000,406.918000,4241.219000,1780.210000,72.444000,0.000000,0.000000,0.000000,271.365000,0.000000,1.170000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.493000,0.000000,0.510000,0.000000,1.894000,9.843000,0.000000,0.000000,0.000000,8.847000,0.000000,1.537000,0.000000,0.000000,0.000000,14.567000,0.000000,0.000000,0.000000,0.000000,0.000000,65.764000,0.000000,0.000000,0.000000,14.255000,0.000000,0.000000,0.000000,1.370000,0.000000,0.000000,0.000000,0.000000,0.001000,0.000000,127.247000,0.531000,4.401000,0.549000,0.000000,0.960000,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000,0.381000,12.398000,43.443000,0.345000,0.280000,0.000000,0.000000,0.000000,0.000000,0.000000,0.887000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303.153000,0.000000,0.000000,0.000000,163.825000,0.000000,0.510000,7.301000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.234000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.567000,0.000000,0.000000,0.000000,0.000000,0.000000,1.154000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,196.118000,0.000000,102.396000,0.000000,0.000000,0.000000,50.004000,0.000000,0.000000,0.000000,0.000000,1117.751000,0.442000,0.000000,0.000000,0.000000,0.000000,-740.958000
