Sector,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206
1,6400.661000,3444.927000,0.000000,0.000000,0.000000,241.294000,0.000000,4.712000,7.697000,9.396000,4.924000,0.000000,0.000000,0.000000,1338.413000,2795.220000,15294.576000,2558.841000,2931.989000,220.980000,0.499000,0.000000,849.088000,6658.577000,1054.920000,1818.066000,2013.963000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3526.783000,0.000000,0.000000,406.065000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,465.341000,287.784000,465.513000,355.660000,48.872000,136.144000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.463000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.494000,0.573000,0.000000,0.000000,1.498000,0.000000,0.000000,0.000000,0.000000,2.000000,13.748000,16.088000,0.000000,1.000000,4.782000,44.789000,17.040000,0.000000,1.558000,0.412000,0.000000,0.000000,0.143000,0.000000,0.000000,572.078000,0.243000,0.000000,12.827000,28.283000,0.494000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,0.250000,0.499000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.312000,3.441000,27.187000,5.500000,95.438000,0.496000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.492000,0.000000,5.087000,0.000000,0.000000,0.247000,0.255000,0.000000,0.000000,0.000000,0.000000,0.000000,0.980000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1819.649000,0.001000,0.000000,0.000000,0.000000,0.000000,42948.054000
2,301.792000,17834.620000,56.140000,0.000000,0.000000,345.035000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,84.304000,184.030000,20426.013000,52960.265000,698.753000,437.128000,1062.898000,0.000000,0.000000,176.438000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.266000,660.717000,0.000000,87.765000,21.242000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.537000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,152.159000,0.000000,0.000000,6.428000,0.000000,0.000000,0.000000,0.000000,0.000000,1.976000,0.000000,0.000000,0.000000,3.547000,38.909000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250000,0.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.243000,6.403000,125.571000,8.472000,489.058000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.705000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,293.785000,0.000000,0.000000,0.000000,0.000000,0.000000,3369.661000
3,0.000000,0.000000,44.544000,4110.361000,0.000000,2.959000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.984000,0.000000,0.000000,0.000000,0.000000,0.000000,73.899000,28.104000,0.000000,0.000000,25.000000,3300.920000,310.485000,518.175000,0.000000,0.000000,34.990000,3.999000,121.081000,3.237000,42.403000,0.000000,40.644000,0.000000,0.923000,0.000000,990.566000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.499000,0.000000,0.000000,0.499000,0.000000,0.000000,0.000000,0.000000,23.917000,0.000000,0.000000,0.000000,144.577000,0.000000,0.000000,0.000000,0.000000,0.501000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.891000,0.000000,0.000000,0.478000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.491000,0.159000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.401000,0.000000,0.000000,0.000000,0.000000,0.000000,-922.852000
4,0.000000,0.000000,0.000000,1096.810000,0.000000,0.000000,0.000000,50.428000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5200.870000,2441.237000,698.272000,3329.559000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.599000,0.000000,0.000000,0.000000,0.000000,0.000000,866.506000
5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,204.629000,0.000000,0.000000,756.935000,0.000000,343.741000,3336.545000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.692000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,302.964000,0.000000,0.000000,0.000000,0.000000,0.488000,0.000000,0.000000,0.000000,1.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.868000,0.000000,0.000000,0.144000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.054000,9.446000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.501000,0.501000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.507000,3.740000,103.048000,178.989000,1639.605000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.670000,0.000000,62.327000,0.000000,0.000000,0.000000,16.097000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,252.797000,0.000000,0.000000,0.000000,0.000000,0.000000,-1531.282000
6,9483.154000,2462.012000,2125.730000,244.952000,12.821000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,68.854000,0.000000,0.000000,3.391000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35.492000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1746.416000,0.000000,0.000000,0.000000,0.000000,0.000000,96.835000
7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10886.691000,0.291000,0.650000,8.941000,0.493000,10410.376000,24863.007000,14.461000,0.000000,0.112000,0.087000,0.224000,0.000000,0.111000,0.162000,0.034000,0.111000,0.000000,0.048000,0.112000,0.500000,0.000000,1.112000,1.535000,0.354000,4.000000,0.000000,0.500000,125204.195000,3960.414000,54.201000,9.683000,8.121000,1.956000,12.884000,231.171000,2.085000,0.915000,0.000000,0.396000,0.104000,0.000000,0.707000,0.000000,87.390000,0.000000,0.496000,0.089000,0.000000,0.177000,0.177000,0.000000,0.000000,0.353000,0.201000,0.000000,0.026000,0.079000,0.079000,0.079000,0.079000,0.079000,0.079000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.499000,0.500000,0.000000,0.000000,0.334000,0.000000,0.166000,0.000000,0.249000,0.250000,0.000000,0.250000,0.249000,15.024000,5.008000,4.005000,2.004000,13.021000,0.000000,0.000000,0.000000,0.000000,0.499000,65.931000,0.000000,0.000000,1.002000,0.803000,0.198000,1.001000,0.351000,0.034000,1.938000,0.341000,0.341000,0.167000,0.334000,0.000000,0.573000,0.252000,0.255000,0.500000,0.125000,0.125000,0.125000,0.125000,0.500000,0.307000,1.184000,0.614000,0.500000,0.036000,0.497000,0.351000,0.018000,21.958000,0.280000,0.137000,0.390000,0.390000,2.005000,0.390000,0.000000,0.406000,2.000000,0.441000,1.218000,1.341000,1.337000,1.193000,0.677000,1.239000,0.139000,0.161000,0.258000,1.000000,7.004000,1.679000,0.444000,0.869000,0.032000,0.202000,0.123000,0.306000,0.338000,0.535000,0.715000,7.756000,15.970000,43.882000,3.171000,0.197000,0.238000,0.334000,0.155000,0.439000,0.805000,0.274000,0.000000,0.276000,4.111000,0.000000,0.000000,154.459000,0.942000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4911.530000,0.000000,0.000000,0.000000,2663.937000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-91569.008000
8,0.000000,626.717000,0.000000,1.515000,0.000000,0.000000,21.053000,1611.391000,16.365000,44.957000,4.554000,8094.651000,0.000000,0.000000,0.000000,53.832000,230.204000,81.943000,166.321000,104.719000,215.584000,24.137000,119.068000,81.407000,64.307000,20.075000,119.328000,0.502000,1.824000,2.775000,1.418000,973.790000,121.732000,0.000000,580.106000,182.937000,39.461000,7.091000,5.835000,1.467000,9.072000,5.523000,71.337000,27.930000,141.704000,323.287000,315.311000,259.603000,2087.297000,64.462000,304.521000,100.368000,182.898000,0.818000,0.494000,1.927000,0.494000,0.493000,0.494000,0.851000,1.549000,0.828000,0.422000,2.047000,0.161000,0.780000,0.576000,1.400000,2.551000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.490000,0.466000,0.897000,2.373000,7.260000,0.628000,18.210000,4.787000,0.496000,0.769000,0.500000,2.786000,2.145000,0.499000,0.000000,0.000000,4.394000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.391000,0.000000,1.004000,0.493000,0.000000,0.000000,0.482000,0.154000,0.482000,0.482000,0.482000,0.000000,0.000000,0.496000,0.575000,0.000000,0.510000,0.478000,0.083000,0.084000,0.084000,0.000000,0.502000,0.494000,1.323000,0.000000,0.502000,0.000000,29.348000,0.495000,0.495000,16.559000,0.475000,0.094000,0.067000,0.476000,0.475000,0.000000,0.952000,0.476000,0.267000,11.962000,1.589000,0.499000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.061000,4.540000,1.023000,0.254000,0.358000,0.000000,0.501000,0.000000,0.000000,0.505000,0.500000,0.428000,5.024000,6.841000,229.829000,1.316000,0.487000,0.126000,0.487000,0.487000,0.156000,0.362000,0.487000,0.000000,0.486000,3.197000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,829.289000,0.000000,1131.933000,0.000000,0.000000,0.000000,613.943000,0.000000,0.000000,0.000000,0.000000,418.475000,0.000000,0.000000,0.000000,0.000000,0.000000,384.752000
9,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,402.915000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.179000,946.512000,0.000000,58.010000,0.000000,43.370000,0.000000,35.962000,0.000000,0.000000,14.706000,7.634000,1.910000,47.470000,1986.217000,63.308000,308.018000,1315.057000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,145.910000,0.000000,31.385000,34.903000,12.684000,0.000000,0.000000,0.000000,7.604000,0.000000,0.000000,1.304000,41.989000,11.273000,0.000000,0.000000,0.000000,0.000000,0.000000,32.609000,3.925000,0.000000,0.000000,23.018000,9.730000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.032000,134.951000,1.632000,0.502000,0.000000,0.000000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.710000,0.000000,48.208000,13.419000,3.759000,25.661000,0.000000,0.566000,3.107000,5.434000,0.000000,0.000000,0.000000,0.000000,0.479000,0.084000,0.084000,0.084000,0.000000,0.000000,0.000000,35.146000,0.000000,0.000000,0.000000,48.872000,0.000000,0.000000,0.638000,0.000000,0.000000,0.000000,0.000000,0.000000,41.462000,16.774000,0.000000,3.747000,0.000000,0.000000,65.149000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.943000,6.499000,0.000000,0.000000,0.000000,21.639000,4.083000,2.749000,0.648000,0.000000,0.503000,0.000000,142.095000,25.195000,7.140000,1.317000,12.999000,2.976000,0.000000,25.710000,0.195000,0.000000,31.622000,0.000000,30.763000,14.906000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.689000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1826.174000
10,572.470000,95.807000,0.000000,0.000000,0.000000,0.492000,0.000000,211.097000,2.233000,663.136000,11.233000,36.697000,2.053000,23.410000,9730.154000,77.364000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,278.372000,0.000000,0.000000,323.714000,403.879000,0.000000,443.389000,0.000000,251.476000,45.492000,87.311000,0.000000,0.000000,420.598000,253.741000,2880.384000,899.556000,12.672000,0.000000,0.000000,0.000000,63.721000,0.000000,1.203000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.624000,0.000000,0.495000,0.000000,1.496000,10.816000,0.000000,0.000000,0.000000,32.738000,0.000000,0.959000,0.000000,0.000000,0.000000,15.386000,0.000000,0.000000,0.000000,0.000000,0.000000,76.929000,0.000000,0.000000,0.000000,17.535000,0.000000,0.000000,0.000000,1.140000,0.000000,0.000000,0.000000,0.000000,0.404000,0.000000,46.884000,0.487000,3.004000,0.499000,0.000000,0.110000,0.000000,0.000000,0.005000,0.006000,0.000000,0.481000,0.481000,8.793000,14.021000,0.000000,0.498000,0.000000,0.000000,0.000000,0.000000,0.000000,0.042000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.842000,0.000000,0.000000,0.000000,55.027000,0.000000,0.000000,1.812000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.362000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.486000,0.000000,0.000000,0.000000,0.000000,0.000000,0.972000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.475000,0.000000,25.439000,0.000000,0.000000,0.000000,13.798000,0.000000,0.000000,0.000000,0.000000,491.122000,0.005000,0.000000,0.000000,0.000000,0.000000,191.655000
